5.453192800569868126e+01,5.784846437789653351e+01
3.687953440450185383e+01,3.775427071348242691e+01
3.516101780126094667e+01,7.310733591851946755e+01
2.716917548793145443e+01,7.803841189550799129e+01
6.801674090940133510e+01,1.374589241290116881e+01
7.923903523743224753e+01,2.651106300733554022e+01
4.382206942124318516e+01,8.275699109819608168e+01
3.978838363687892610e+01,4.132718573401555773e+01
3.971270427486743415e+01,4.604978297431466672e+01
1.849273383887980771e+01,1.593688253864092275e+01
1.807350914054307367e+01,4.165313235858486962e+01
7.814312813442953143e+01,3.691965517819655673e+01
9.778352797402658325e+01,4.361991588985248569e+01
4.510228935657660543e+01,6.140997253871265826e+01
3.985588694692934553e+01,3.970673304024229111e+01
1.504761236794273849e+01,2.024326393941043634e+01
4.914850419884334087e+01,1.677181492474027635e+01
3.447184185352357133e+01,8.040691161536743436e+01
7.026776316191453020e+01,3.309236058492561483e+01
2.727607839394979905e+01,6.359385145373757098e+01
5.232378889467747740e+01,5.854537799680511512e+01
3.927616375041566243e+01,8.575985038119391390e+01
2.210060878600070566e+01,6.408107150343703040e+01
7.835034056254347945e+01,7.090162119261628959e+01
4.500181990639220686e+01,5.632177417122105823e+01
5.513909943002527569e+01,9.974942809645034458e+01
5.995136622739600796e+01,7.526964026019356879e+01
6.386593412105405321e+01,6.762727764570516342e+01
2.507566808428768113e+01,5.400052344349363409e+01
4.067585143854081764e+01,3.273264503375540357e+01
4.872566545745468147e+01,2.223637159567969235e+01
6.385078190486701999e+00,1.152588375278449462e+01
1.970431640400131457e+01,3.667900840574434085e+01
5.471816771399081603e+01,7.927234886954195758e+01
7.424783385858609108e+01,6.499636305010679393e+01
4.846297909342288079e+01,1.227533693839554552e+01
3.822801088590241392e+01,4.196174576190912120e+01
5.478282695558280579e+01,8.582171201806394834e+01
2.025252335513604152e+01,5.386417423070856358e+01
5.531788868326785291e+01,8.230879590650260980e+01
4.979782795551065533e+01,4.651786750927463032e+01
8.922042925582570660e+01,2.799015420144651145e+01
5.360579885042496073e+01,7.841526676499675830e+01
1.751244265994706950e+01,8.675462244440588222e+01
1.385079222013461475e+01,5.531356365417764209e+00
5.197622683301185020e+01,7.011999665475126164e+01
7.353744707229327560e+01,4.706729981185482359e+01
6.446918982700196921e+01,8.609340779698754886e+01
3.913654891476298303e+01,3.020158182866840946e+01
5.799055207499623066e+01,6.131223652574279015e+01
4.531006228150690163e+01,6.511272108887334298e+01
3.687953440450185383e+01,3.775427071348242691e+01
3.516101780126094667e+01,7.310733591851946755e+01
3.463729116475451519e+01,8.014340643890521676e+01
6.299645085554735857e+01,1.796255127387447459e+01
6.917388258603504880e+01,3.527489954047754850e+01
4.382206942124318516e+01,8.275699109819608168e+01
3.978838363687892610e+01,4.132718573401555773e+01
3.971270427486743415e+01,4.604978297431466672e+01
1.849273383887980771e+01,1.593688253864092275e+01
9.553972253586834995e+00,3.140244217825061668e+01
7.814312813442953143e+01,3.691965517819655673e+01
9.778352797402658325e+01,4.361991588985248569e+01
4.322195500288558634e+01,6.280370183763835712e+01
3.985588694692934553e+01,3.970673304024229111e+01
2.172903819397149050e+00,3.352969861726762701e+00
4.914850419884334087e+01,1.677181492474027635e+01
3.447184185352357133e+01,8.040691161536743436e+01
7.026776316191453020e+01,3.309236058492561483e+01
2.733763281725844152e+01,5.527671003021617935e+01
5.117882755001201645e+01,5.697269931905376694e+01
3.590074449824040670e+01,8.149943680275421798e+01
2.210060878600070566e+01,6.408107150343703040e+01
6.724384501244549028e+01,6.955490535274304875e+01
4.500181990639220686e+01,5.632177417122105823e+01
5.513909943002527569e+01,9.974942809645034458e+01
5.947514681547828985e+01,7.561184605239792234e+01
6.180974757606266934e+01,7.136641620624449445e+01
2.507566808428768113e+01,5.400052344349363409e+01
4.067585143854081764e+01,3.273264503375540357e+01
4.351938167259640977e+01,3.041871596776100262e+01
6.385078190486701999e+00,1.152588375278449462e+01
1.945616303703178929e+01,3.587876434550034332e+01
5.471816771399081603e+01,7.927234886954195758e+01
7.424783385858609108e+01,6.499636305010679393e+01
4.846297909342288079e+01,1.227533693839554552e+01
3.822801088590241392e+01,4.196174576190912120e+01
4.825473164821109151e+01,7.471497152437100908e+01
2.025252335513604152e+01,5.386417423070856358e+01
5.531788868326785291e+01,8.230879590650260980e+01
5.120549049397502728e+01,5.830912727617254632e+01
8.922042925582570660e+01,2.799015420144651145e+01
5.100994751096820323e+01,7.868546774607945338e+01
1.751244265994706950e+01,8.675462244440588222e+01
1.385079222013461475e+01,5.531356365417764209e+00
5.043003679201999034e+01,6.708521407080920085e+01
7.203176808694703936e+01,5.244722608804678998e+01
6.446918982700196921e+01,8.609340779698754886e+01
3.851906553794921706e+01,3.684743464723806738e+01
5.799055207499623066e+01,6.131223652574279015e+01
4.531006228150690163e+01,6.511272108887334298e+01
2.345332664316290305e+01,1.423055185769354125e+01
3.334908937379655214e+01,6.736160423210969839e+01
3.463729116475451519e+01,8.014340643890521676e+01
6.299645085554735857e+01,1.796255127387447459e+01
6.472564844874075618e+01,3.594731362045519774e+01
4.227022190318934491e+01,6.770133562800042171e+01
4.010006280790707933e+01,4.664696831808811339e+01
3.971270427486743415e+01,4.604978297431466672e+01
1.849273383887980771e+01,1.593688253864092275e+01
9.553972253586834995e+00,3.140244217825061668e+01
7.734466757557973438e+01,3.710934985783628548e+01
9.778352797402658325e+01,4.361991588985248569e+01
4.249345723317019718e+01,5.419969290359833280e+01
3.985588694692934553e+01,3.970673304024229111e+01
2.172903819397149050e+00,3.352969861726762701e+00
5.185010971118688872e+01,3.038072659371090367e+01
3.447184185352357133e+01,8.040691161536743436e+01
7.026776316191453020e+01,3.309236058492561483e+01
3.211200906881707340e+01,4.725014110920474764e+01
5.117882755001201645e+01,5.697269931905376694e+01
3.583327400383112149e+01,8.142702254204664314e+01
2.210060878600070566e+01,6.408107150343703040e+01
6.724384501244549028e+01,6.955490535274304875e+01
4.073841481157639066e+01,5.587250200713685899e+01
5.513909943002527569e+01,9.974942809645034458e+01
5.947514681547828985e+01,7.561184605239792234e+01
6.180974757606266934e+01,7.136641620624449445e+01
2.507566808428768113e+01,5.400052344349363409e+01
4.067585143854081764e+01,3.273264503375540357e+01
4.351938167259640977e+01,3.041871596776100262e+01
6.385078190486701999e+00,1.152588375278449462e+01
1.995565541254387654e+01,3.579398838519762904e+01
3.781401650873554843e+01,5.847002294245902476e+01
7.424783385858609108e+01,6.499636305010679393e+01
4.862378681050371654e+01,1.882001562459211641e+01
3.795726259959064919e+01,4.671924048059767642e+01
4.812870676764177347e+01,7.430465828198502720e+01
2.025252335513604152e+01,5.386417423070856358e+01
5.531788868326785291e+01,8.230879590650260980e+01
5.120549049397502728e+01,5.830912727617254632e+01
8.922042925582570660e+01,2.799015420144651145e+01
5.100994751096820323e+01,7.868546774607945338e+01
1.751244265994706950e+01,8.675462244440588222e+01
1.385079222013461475e+01,5.531356365417764209e+00
4.528635196642372307e+01,5.842965960155476068e+01
7.162590616063008042e+01,5.237350300401232772e+01
6.446918982700196921e+01,8.609340779698754886e+01
3.851906553794921706e+01,3.684743464723806738e+01
5.799055207499623066e+01,6.131223652574279015e+01
4.536192857385589861e+01,6.529655030738035748e+01
2.345332664316290305e+01,1.423055185769354125e+01
3.334908937379655214e+01,6.736160423210969839e+01
3.077743552130987226e+01,7.101340201800283580e+01
6.220612131723252958e+01,1.871364003906221285e+01
6.641218920214542720e+01,4.748332466888305703e+01
3.916376573030708386e+01,6.758303666893782236e+01
4.010006280790707933e+01,4.664696831808811339e+01
3.971270427486743415e+01,4.604978297431466672e+01
1.849273383887980771e+01,1.593688253864092275e+01
9.553972253586834995e+00,3.140244217825061668e+01
7.734466757557973438e+01,3.710934985783628548e+01
9.778352797402658325e+01,4.361991588985248569e+01
4.249345723317019718e+01,5.419969290359833280e+01
3.985588694692934553e+01,3.970673304024229111e+01
2.172903819397149050e+00,3.352969861726762701e+00
5.185010971118688872e+01,3.038072659371090367e+01
3.447184185352357133e+01,8.040691161536743436e+01
7.646827629702633544e+01,4.415157747007426536e+01
2.406734072826119331e+01,3.891189744895299185e+01
4.977109940369365404e+01,6.551424405692792163e+01
3.583327400383112149e+01,8.142702254204664314e+01
2.210060878600070566e+01,6.408107150343703040e+01
6.546081156757999508e+01,7.146172211291104759e+01
4.073841481157639066e+01,5.587250200713685899e+01
5.220167668881758516e+01,9.657818631889135474e+01
5.947514681547828985e+01,7.561184605239792234e+01
5.431462489578379405e+01,8.528176602985161026e+01
2.507566808428768113e+01,5.400052344349363409e+01
4.067585143854081764e+01,3.273264503375540357e+01
4.351938167259640977e+01,3.041871596776100262e+01
6.385078190486701999e+00,1.152588375278449462e+01
1.901943705286829100e+01,3.508404988427967908e+01
3.781401650873554843e+01,5.847002294245902476e+01
7.424783385858609108e+01,6.499636305010679393e+01
4.862378681050371654e+01,1.882001562459211641e+01
2.754439064770727441e+01,2.537268986150223071e+01
3.671596527347297467e+01,7.617665801638425194e+01
2.025252335513604152e+01,5.386417423070856358e+01
5.531788868326785291e+01,8.230879590650260980e+01
5.120549049397502728e+01,5.830912727617254632e+01
8.490219489055201052e+01,3.866308554962425603e+01
4.656838551210947941e+01,6.665156198855771663e+01
1.751244265994706950e+01,8.675462244440588222e+01
1.385079222013461475e+01,5.531356365417764209e+00
3.703215337635278104e+01,5.655678589206803508e+01
7.162590616063008042e+01,5.237350300401232772e+01
4.919291797234625818e+01,7.689831782562440310e+01
3.851906553794921706e+01,3.684743464723806738e+01
5.799055207499623066e+01,6.131223652574279015e+01
4.536192857385589861e+01,6.529655030738035748e+01
2.227631150205515809e+01,1.976629703639148516e+01
3.334908937379655214e+01,6.736160423210969839e+01
3.077743552130987226e+01,7.101340201800283580e+01
6.220612131723252958e+01,1.871364003906221285e+01
5.206466722060233820e+01,3.803803217814049731e+01
3.916376573030708386e+01,6.758303666893782236e+01
3.897831965184776237e+01,4.608714404747252047e+01
3.997336774019881744e+01,4.603652198478334867e+01
1.849273383887980771e+01,1.593688253864092275e+01
9.553972253586834995e+00,3.140244217825061668e+01
5.917493198789752284e+01,4.692749783789938078e+01
9.778352797402658325e+01,4.361991588985248569e+01
4.249345723317019718e+01,5.419969290359833280e+01
3.985588694692934553e+01,3.970673304024229111e+01
2.172903819397149050e+00,3.352969861726762701e+00
4.521667336949626304e+01,3.133103291143643077e+01
3.626293111707485650e+01,7.551154132870790647e+01
7.646827629702633544e+01,4.415157747007426536e+01
2.244293759407749178e+01,3.639604709406662408e+01
4.977109940369365404e+01,6.551424405692792163e+01
3.583327400383112149e+01,8.142702254204664314e+01
2.210060878600070566e+01,6.408107150343703040e+01
6.246475236852161572e+01,7.005382294310909685e+01
4.073841481157639066e+01,5.587250200713685899e+01
4.806055684658695526e+01,7.982387165223920533e+01
3.951189018516951990e+01,5.561301769633864467e+01
5.431462489578379405e+01,8.528176602985161026e+01
2.507566808428768113e+01,5.400052344349363409e+01
4.067585143854081764e+01,3.273264503375540357e+01
4.551598223589972037e+01,3.930140899531194520e+01
3.014419738113350178e+00,6.305460272214407524e+00
1.901943705286829100e+01,3.508404988427967908e+01
3.476228238347154331e+01,5.351127782116812881e+01
7.424783385858609108e+01,6.499636305010679393e+01
4.851674708170989447e+01,1.933559602920677634e+01
1.917453553296838820e+01,1.146701485556843636e+01
3.671596527347297467e+01,7.617665801638425194e+01
2.025252335513604152e+01,5.386417423070856358e+01
5.390823882303054404e+01,7.519472158484812496e+01
4.935441482584680983e+01,5.637824400683632575e+01
8.490219489055201052e+01,3.866308554962425603e+01
4.656838551210947941e+01,6.665156198855771663e+01
1.751244265994706950e+01,8.675462244440588222e+01
1.385079222013461475e+01,5.531356365417764209e+00
3.703215337635278104e+01,5.655678589206803508e+01
7.162590616063008042e+01,5.237350300401232772e+01
4.919291797234625818e+01,7.689831782562440310e+01
3.851906553794921706e+01,3.684743464723806738e+01
5.799055207499623066e+01,6.131223652574279015e+01
4.536192857385589861e+01,6.529655030738035748e+01
2.227631150205515809e+01,1.976629703639148516e+01
4.003289394613541674e+01,4.612108583703898290e+01
3.546477271381453278e+01,6.388854996472370829e+01
6.220612131723252958e+01,1.871364003906221285e+01
3.911761249198050905e+01,2.702460548985679623e+01
3.916376573030708386e+01,6.758303666893782236e+01
3.897831965184776237e+01,4.608714404747252047e+01
3.997336774019881744e+01,4.603652198478334867e+01
1.849273383887980771e+01,1.593688253864092275e+01
9.553972253586834995e+00,3.140244217825061668e+01
5.385251406858395029e+01,4.459949401404819014e+01
9.778352797402658325e+01,4.361991588985248569e+01
4.179822352073986735e+01,5.116429129959301036e+01
3.985588694692934553e+01,3.970673304024229111e+01
2.172903819397149050e+00,3.352969861726762701e+00
4.521667336949626304e+01,3.133103291143643077e+01
3.626293111707485650e+01,7.551154132870790647e+01
7.646827629702633544e+01,4.415157747007426536e+01
2.244293759407749178e+01,3.639604709406662408e+01
4.836952766104730017e+01,6.601195716191865870e+01
3.583327400383112149e+01,8.142702254204664314e+01
2.210060878600070566e+01,6.408107150343703040e+01
6.246475236852161572e+01,7.005382294310909685e+01
4.073841481157639066e+01,5.587250200713685899e+01
4.806055684658695526e+01,7.982387165223920533e+01
3.951189018516951990e+01,5.561301769633864467e+01
3.125450968692979714e+01,4.978088052767178340e+01
2.012092675558108823e+01,4.136841834486197911e+01
4.067585143854081764e+01,3.273264503375540357e+01
4.556994512758922866e+01,3.937464451580342484e+01
3.014419738113350178e+00,6.305460272214407524e+00
1.805534428084254728e+01,3.412511652810067631e+01
3.476228238347154331e+01,5.351127782116812881e+01
7.424783385858609108e+01,6.499636305010679393e+01
4.851674708170989447e+01,1.933559602920677634e+01
1.752917432335016557e+01,9.632534554895096690e+00
3.922446932100429962e+01,6.383103918027916990e+01
2.025252335513604152e+01,5.386417423070856358e+01
5.062862938650719968e+01,6.988543988804599394e+01
4.778429065603025094e+01,5.457433101938376296e+01
8.490219489055201052e+01,3.866308554962425603e+01
4.656838551210947941e+01,6.665156198855771663e+01
3.070367893776553814e+01,7.762794492684507475e+01
1.385079222013461475e+01,5.531356365417764209e+00
3.703215337635278104e+01,5.655678589206803508e+01
7.162590616063008042e+01,5.237350300401232772e+01
4.524380554444466185e+01,6.116807667193279485e+01
3.851906553794921706e+01,3.684743464723806738e+01
5.260829544558045257e+01,6.011662191502654196e+01
4.536192857385589861e+01,6.529655030738035748e+01
1.702984077929552242e+01,1.149833596228634036e+01
4.004091802905429631e+01,4.613248497380173774e+01
3.546477271381453278e+01,6.388854996472370829e+01
6.220612131723252958e+01,1.871364003906221285e+01
3.911761249198050905e+01,2.702460548985679623e+01
3.916376573030708386e+01,6.758303666893782236e+01
3.897831965184776237e+01,4.608714404747252047e+01
3.997336774019881744e+01,4.603652198478334867e+01
1.849273383887980771e+01,1.593688253864092275e+01
9.553972253586834995e+00,3.140244217825061668e+01
5.306001519542482470e+01,4.467875618732040266e+01
7.621249414413451007e+01,5.253966308736309543e+01
4.179822352073986735e+01,5.116429129959301036e+01
3.114490029758123057e+01,3.663198292106502407e+01
2.172903819397149050e+00,3.352969861726762701e+00
4.521667336949626304e+01,3.133103291143643077e+01
3.613250231447066341e+01,7.548133745691553997e+01
6.742634922025717970e+01,5.095572336839941840e+01
1.140884835332209946e+01,2.255829152140027816e+01
4.836952766104730017e+01,6.601195716191865870e+01
3.323828966439322130e+01,7.481111411607845696e+01
2.210060878600070566e+01,6.408107150343703040e+01
6.246475236852161572e+01,7.005382294310909685e+01
4.073841481157639066e+01,5.587250200713685899e+01
3.353262390739567422e+01,4.827391240065713163e+01
3.951189018516951990e+01,5.561301769633864467e+01
2.993961380667652605e+01,4.878735383144380933e+01
2.012092675558108823e+01,4.136841834486197911e+01
4.067585143854081764e+01,3.273264503375540357e+01
4.657797511025542292e+01,4.234530300444893669e+01
4.033814439607063207e+00,7.401957641153849465e+00
1.805534428084254728e+01,3.412511652810067631e+01
3.476228238347154331e+01,5.351127782116812881e+01
6.985659090152682893e+01,6.441675612745163448e+01
4.700712679109567205e+01,2.617967510579820356e+01
1.752917432335016557e+01,9.632534554895096690e+00
3.922446932100429962e+01,6.383103918027916990e+01
1.984029317259641445e+01,5.393034464649175419e+01
5.062862938650719968e+01,6.988543988804599394e+01
4.874921199393548221e+01,5.421716817982628811e+01
8.490219489055201052e+01,3.866308554962425603e+01
4.656838551210947941e+01,6.665156198855771663e+01
2.829839231456098503e+01,6.938674710325857120e+01
1.385079222013461475e+01,5.531356365417764209e+00
3.703215337635278104e+01,5.655678589206803508e+01
7.162590616063008042e+01,5.237350300401232772e+01
4.524380554444466185e+01,6.116807667193279485e+01
3.851906553794921706e+01,3.684743464723806738e+01
4.593171634496304279e+01,6.196957490868653196e+01
4.563082986313021649e+01,6.641450398255761911e+01
1.702984077929552242e+01,1.149833596228634036e+01
4.004091802905429631e+01,4.613248497380173774e+01
3.353496658980708389e+01,5.805079710459072828e+01
5.872398641512768336e+01,1.887184556574258565e+01
3.911761249198050905e+01,2.702460548985679623e+01
3.916376573030708386e+01,6.758303666893782236e+01
3.894073358166526333e+01,4.587818196437155649e+01
3.997336774019881744e+01,4.603652198478334867e+01
1.849273383887980771e+01,1.593688253864092275e+01
1.383939546561485656e+01,2.398793988571465619e+01
5.043202205170849339e+01,4.529366271996684645e+01
5.922878002867977898e+01,4.076198623137278787e+01
4.179822352073986735e+01,5.116429129959301036e+01
3.114490029758123057e+01,3.663198292106502407e+01
2.172903819397149050e+00,3.352969861726762701e+00
3.256319861565285123e+01,2.404208163702289625e+01
3.613250231447066341e+01,7.548133745691553997e+01
5.115738305245277218e+01,5.436158956839519618e+01
1.140884835332209946e+01,2.255829152140027816e+01
3.590044759172893407e+01,5.135239877918719742e+01
3.774792734516907444e+01,6.383566452844443262e+01
2.210060878600070566e+01,6.408107150343703040e+01
6.246475236852161572e+01,7.005382294310909685e+01
4.073841481157639066e+01,5.587250200713685899e+01
2.099766246258297997e+01,3.031832219736216416e+01
3.960051157393751708e+01,5.307912900684733870e+01
2.471538390081407499e+01,4.044146875066481783e+01
2.012092675558108823e+01,4.136841834486197911e+01
4.050050044067855737e+01,3.648984610411349649e+01
4.657797511025542292e+01,4.234530300444893669e+01
4.033814439607063207e+00,7.401957641153849465e+00
1.805534428084254728e+01,3.412511652810067631e+01
3.476228238347154331e+01,5.351127782116812881e+01
5.285788611392518987e+01,6.143745494887892988e+01
4.357323403991563993e+01,3.456540069026937800e+01
1.752917432335016557e+01,9.632534554895096690e+00
3.845362366033796775e+01,6.115871046687455248e+01
1.984029317259641445e+01,5.393034464649175419e+01
5.062862938650719968e+01,6.988543988804599394e+01
4.513698013500422235e+01,5.737536652254332381e+01
6.455316519798643071e+01,4.468914922438439419e+01
4.656838551210947941e+01,6.665156198855771663e+01
2.829839231456098503e+01,6.938674710325857120e+01
1.385079222013461475e+01,5.531356365417764209e+00
3.703215337635278104e+01,5.655678589206803508e+01
6.679526309227686909e+01,5.327873871885883261e+01
4.524380554444466185e+01,6.116807667193279485e+01
3.851906553794921706e+01,3.684743464723806738e+01
4.593171634496304279e+01,6.196957490868653196e+01
4.599434536318196365e+01,5.717671531607816604e+01
1.702984077929552242e+01,1.149833596228634036e+01
4.004091802905429631e+01,4.613248497380173774e+01
3.353496658980708389e+01,5.805079710459072828e+01
5.470933747745939257e+01,3.239737718550603063e+01
3.911761249198050905e+01,2.702460548985679623e+01
3.920068424510699145e+01,6.738815202639898416e+01
3.894073358166526333e+01,4.587818196437155649e+01
3.727169602492906364e+01,4.677720634308282399e+01
1.849273383887980771e+01,1.593688253864092275e+01
1.399707001959851738e+01,2.412737869233612287e+01
5.043202205170849339e+01,4.529366271996684645e+01
4.230537296018052018e+01,3.450779227773976032e+01
4.198228602950715072e+01,5.324564073303324108e+01
2.399921762422840033e+01,2.273280012160192598e+01
2.172903819397149050e+00,3.352969861726762701e+00
3.256319861565285123e+01,2.404208163702289625e+01
3.613250231447066341e+01,7.548133745691553997e+01
4.280515863982923008e+01,5.611010625521630857e+01
1.140884835332209946e+01,2.255829152140027816e+01
3.590044759172893407e+01,5.135239877918719742e+01
3.802885298278665260e+01,5.960637976704231988e+01
3.082163136593511155e+01,6.298337121743346501e+01
6.246475236852161572e+01,7.005382294310909685e+01
3.446407266547370085e+01,4.732793704336997109e+01
2.099766246258297997e+01,3.031832219736216416e+01
3.960051157393751708e+01,5.307912900684733870e+01
2.471538390081407499e+01,4.044146875066481783e+01
2.239601875622614102e+01,4.080935886785835010e+01
4.050050044067855737e+01,3.648984610411349649e+01
4.368740877308786708e+01,4.588162793972101383e+01
4.033814439607063207e+00,7.401957641153849465e+00
1.805534428084254728e+01,3.412511652810067631e+01
3.476228238347154331e+01,5.351127782116812881e+01
3.658037209494541742e+01,3.874895207892011229e+01
3.545252084727832198e+01,3.303767386265065653e+01
1.752917432335016557e+01,9.632534554895096690e+00
3.845362366033796775e+01,6.115871046687455248e+01
1.984029317259641445e+01,5.393034464649175419e+01
4.769664876807564013e+01,6.386307143873615644e+01
4.513698013500422235e+01,5.737536652254332381e+01
6.455316519798643071e+01,4.468914922438439419e+01
4.656838551210947941e+01,6.665156198855771663e+01
2.493363776092937201e+01,6.723371910174103050e+01
1.703964556031407440e+01,1.255047013892041718e+01
3.703215337635278104e+01,5.655678589206803508e+01
6.679526309227686909e+01,5.327873871885883261e+01
4.524380554444466185e+01,6.116807667193279485e+01
3.851906553794921706e+01,3.684743464723806738e+01
3.305105597064896017e+01,4.910366068993234734e+01
4.599434536318196365e+01,5.717671531607816604e+01
1.702984077929552242e+01,1.149833596228634036e+01
4.004091802905429631e+01,4.613248497380173774e+01
3.442752159531607248e+01,5.665612515841834096e+01
5.470933747745939257e+01,3.239737718550603063e+01
3.911761249198050905e+01,2.702460548985679623e+01
3.920068424510699145e+01,6.738815202639898416e+01
3.894073358166526333e+01,4.587818196437155649e+01
3.707810563343114296e+01,4.651137409176990900e+01
1.849273383887980771e+01,1.593688253864092275e+01
1.365544967115589259e+00,2.195411348746056035e+00
5.043202205170849339e+01,4.529366271996684645e+01
4.230537296018052018e+01,3.450779227773976032e+01
4.198228602950715072e+01,5.324564073303324108e+01
2.331207974451503162e+01,2.446933311032085001e+01
2.678020601896790254e+00,3.745091851602836641e+00
2.651942293204481871e+01,1.980982827131889223e+01
3.637607992677533275e+01,7.455547110359853491e+01
4.280515863982923008e+01,5.611010625521630857e+01
1.140884835332209946e+01,2.255829152140027816e+01
2.565709262823171599e+01,3.930956488224853729e+01
3.802885298278665260e+01,5.960637976704231988e+01
3.068977023160821815e+01,6.249659094098173284e+01
6.246475236852161572e+01,7.005382294310909685e+01
3.049375833802304570e+01,3.356385232462527313e+01
2.099766246258297997e+01,3.031832219736216416e+01
3.960051157393751708e+01,5.307912900684733870e+01
2.254108068371132134e+01,3.834858031565531178e+01
2.239601875622614102e+01,4.080935886785835010e+01
3.433195887986163797e+01,3.583995387053526116e+01
4.171863369067259697e+01,4.531708883923528219e+01
4.033814439607063207e+00,7.401957641153849465e+00
1.805534428084254728e+01,3.412511652810067631e+01
3.385800016725609396e+01,5.354454801139851128e+01
3.658037209494541742e+01,3.874895207892011229e+01
3.545252084727832198e+01,3.303767386265065653e+01
1.752917432335016557e+01,9.632534554895096690e+00
3.862786101867563104e+01,6.127665107392639499e+01
1.984029317259641445e+01,5.393034464649175419e+01
4.769664876807564013e+01,6.386307143873615644e+01
4.514442630880557061e+01,5.763973413974613180e+01
6.385231308353360191e+01,4.548635331943913229e+01
4.329530614259188326e+01,6.230946409519737728e+01
2.390502739754757044e+01,5.923190021676261097e+01
1.729821681194597716e+01,1.315306869102064447e+01
3.623278707361397011e+01,5.658727329632892378e+01
5.639745971853585615e+01,4.797779427034140554e+01
4.524380554444466185e+01,6.116807667193279485e+01
3.782923589368450479e+01,3.586798498099221888e+01
3.305105597064896017e+01,4.910366068993234734e+01
4.191069985882917592e+01,5.699292193428186692e+01
1.816837513727003284e+01,1.384907842719203330e+01
3.644576086229588441e+01,3.780614132703087904e+01
2.798958605523681697e+01,5.545312766474394550e+01
5.100648629877645135e+01,4.075178616747648164e+01
3.590321832455747852e+01,2.650493603206679438e+01
3.908878068934445338e+01,6.732383659825346456e+01
3.894073358166526333e+01,4.587818196437155649e+01
3.707810563343114296e+01,4.651137409176990900e+01
1.849273383887980771e+01,1.593688253864092275e+01
