2.261112357605456147e+00,3.150778032301717602e+00
1.512793334230484454e+00,1.719838924990075846e+00
1.079308714582692508e+00,1.143168723638230189e+00
1.326733613064866368e+00,1.737338419886607532e+00
1.602711443859978990e+00,2.155184573081353250e+00
1.108046099923801098e+00,2.250678219637898714e+00
1.917775715621024446e+00,2.837320969239731205e+00
8.725881782011964960e-01,2.161311384233341570e+00
1.046782854208965219e+00,1.180700235598936665e+00
1.373685689293294931e+00,1.683803762631158829e+00
1.951178403051236465e+00,2.704286589387062012e+00
9.384733893245507108e-01,6.921646222049071540e-01
1.614014791815939098e+00,1.191781602076115831e+00
1.692475698141455487e+00,2.577264640043484878e+00
2.176812516273367137e+00,2.479010819297034818e+00
1.631720585811543334e+00,2.004666855942549120e+00
1.652113344501056291e+00,2.938940126728696534e+00
1.448057294001598549e+00,1.775872850544933712e+00
9.886150025495326066e-01,1.777867529108173805e+00
1.807678907840071902e+00,2.846334616591424727e+00
1.245711940070049373e+00,1.625556786230476947e+00
1.324450788135600243e+00,1.900240323900820094e+00
1.661298002175739086e+00,2.634281868154165096e+00
1.874159869887287444e+00,3.122500529874323583e+00
1.234475576124358653e+00,2.505693836805391150e+00
1.762162658988247754e+00,1.867482857053174516e+00
1.047273340929292029e+00,1.943292116520192847e+00
1.333511193403929207e+00,1.446387363811162841e+00
1.592774539717875637e+00,1.489245040425461131e+00
1.138290045914866377e+00,9.528727350870160873e-01
1.804938909652725521e+00,3.264257326191717823e+00
1.877619647915678147e+00,2.510745338347001088e+00
1.170484242181561774e+00,1.461315169473550224e+00
1.745331479849195233e+00,3.012748491012615659e+00
1.520073956790353842e+00,1.578398444157057323e+00
1.817272222114335811e+00,2.556075888233667825e+00
1.539305204374916691e+00,2.631364276750297826e+00
1.845052807641294201e+00,2.457959644794549092e+00
1.552141577714635456e+00,1.793302808196719944e+00
2.189488175466080655e+00,1.924256501044874668e+00
1.518262613032715480e+00,1.396744739074442521e+00
1.505039140861430536e+00,1.695051346067425690e+00
5.698032402451307377e-01,1.179673188937582662e+00
2.182943804047619896e+00,2.652545397047265219e+00
1.495648346138289675e+00,1.639463510862089857e+00
1.490745568926053144e+00,2.520902331370614924e+00
1.578696960448795927e+00,1.364195597795554438e+00
1.824535172518121140e+00,1.836702591539737472e+00
1.927270682099414767e+00,2.310645696759181078e+00
9.067358431510634809e-01,1.364905014430481733e+00
2.261112357605456147e+00,3.150778032301717602e+00
1.771781570171094389e+00,1.798074703056626422e+00
1.085277783051240341e+00,1.136281029906305529e+00
1.333146521707086141e+00,1.738930619656514187e+00
2.032733187086853466e+00,2.072170177869072205e+00
1.114025934627856707e+00,2.223524621927911227e+00
1.924156864360835328e+00,2.853704863989275253e+00
8.725881782011964960e-01,2.161311384233341570e+00
1.149174797695978745e+00,1.182700550769617998e+00
1.373685689293294931e+00,1.683803762631158829e+00
1.805920859909564857e+00,2.736715064242188689e+00
1.055850208832045167e+00,1.230793948534353310e+00
1.614014791815939098e+00,1.191781602076115831e+00
1.515992871510889906e+00,2.376827447539749283e+00
2.135232462079922122e+00,2.432710488958584438e+00
1.631720585811543334e+00,2.004666855942549120e+00
1.667516183671124752e+00,3.011097675197512480e+00
1.448057294001598549e+00,1.775872850544933712e+00
1.029589375453277222e+00,1.849569346890346022e+00
1.804178530597915220e+00,2.812667592541829631e+00
1.165919492156902715e+00,1.409779973777107731e+00
1.266695788163679781e+00,2.002503795502194706e+00
1.599722502440937832e+00,2.582881354169058952e+00
1.874159869887287444e+00,3.122500529874323583e+00
1.584961993246957856e+00,2.477295861174815261e+00
1.795812562760643383e+00,1.832093750997749515e+00
1.072168266904153455e+00,1.924078941542338939e+00
1.333511193403929207e+00,1.446387363811162841e+00
1.721829653917632097e+00,2.020626786693106247e+00
1.329568449713130818e+00,1.327296909396467273e+00
1.916757535586907535e+00,3.107341950947422049e+00
1.483294117990203276e+00,1.896561497889830639e+00
1.173050331058138607e+00,1.461907076113746928e+00
1.745331479849195233e+00,3.012748491012615659e+00
1.535812784623325822e+00,1.554343594541640172e+00
1.660793427511951803e+00,2.234410051054140478e+00
1.379314479554713202e+00,2.104525057146009015e+00
1.845052807641294201e+00,2.457959644794549092e+00
1.552141577714635456e+00,1.793302808196719944e+00
2.054305860445461818e+00,1.752193543225632810e+00
1.461448808506368824e+00,1.501764684082183665e+00
1.505039140861430536e+00,1.695051346067425690e+00
9.033250312517349112e-01,1.399690916166296484e+00
2.371178942402295320e+00,2.877097863076717221e+00
1.450690331088742013e+00,1.610611726553926593e+00
1.487880499485060515e+00,3.035994761522352370e+00
1.605111346205967404e+00,1.388416091447413514e+00
1.563716791085500102e+00,1.336376968020183797e+00
2.191590269487626585e+00,2.721668444327591807e+00
9.067358431510634809e-01,1.364905014430481733e+00
2.261112357605456147e+00,3.150778032301717602e+00
1.537750726301439386e+00,1.680884288028329454e+00
1.085277783051240341e+00,1.136281029906305529e+00
1.076100027545314308e+00,1.081568290158596568e+00
2.505427069852489197e+00,2.663694702843391049e+00
1.114025934627856707e+00,2.223524621927911227e+00
1.935161159065808656e+00,2.912672333965460769e+00
8.725881782011964960e-01,2.161311384233341570e+00
9.753326679107332531e-01,1.008117649654299619e+00
1.418793514738702743e+00,1.733193059638622469e+00
2.008045346434655709e+00,3.142521546368204355e+00
1.055850208832045167e+00,1.230793948534353310e+00
1.614014791815939098e+00,1.191781602076115831e+00
1.515992871510889906e+00,2.376827447539749283e+00
2.242453252006928466e+00,2.638391193975715865e+00
1.662961850251667428e+00,1.971810880244809105e+00
1.667516183671124752e+00,3.011097675197512480e+00
1.448057294001598549e+00,1.775872850544933712e+00
1.029589375453277222e+00,1.849569346890346022e+00
1.652349874234272598e+00,2.231939939276159190e+00
1.360369257000686671e+00,1.568092602150316761e+00
1.244635295516958173e+00,2.028679613690253181e+00
1.886316594467656982e+00,3.030182584726077266e+00
1.874159869887287444e+00,3.122500529874323583e+00
2.007326301302186256e+00,2.577240806934687711e+00
1.874335440942152209e+00,1.882485769908110118e+00
1.038888294682946078e+00,1.874348449326920685e+00
1.363529726248407625e+00,1.528644787633508084e+00
1.647824931309226359e+00,2.148691998316930807e+00
1.262507149730856870e+00,1.880082131808813006e+00
1.916757535586907535e+00,3.107341950947422049e+00
1.506754278737522768e+00,1.976914229679831658e+00
1.088277663473839141e+00,1.470106255607097401e+00
1.455063373511924940e+00,2.331252045413630736e+00
1.535812784623325822e+00,1.554343594541640172e+00
1.102072148626806358e+00,1.381539577134055730e+00
1.417628996791763241e+00,2.655058220042199046e+00
1.689967944355724727e+00,2.237435888220849378e+00
1.507358274706012136e+00,1.608450376595272902e+00
2.054305860445461818e+00,1.752193543225632810e+00
1.465757783109813861e+00,1.518246030682832703e+00
1.585724487176540798e+00,2.137507609659534236e+00
9.033250312517349112e-01,1.399690916166296484e+00
2.842655914011366747e+00,2.774906592706806840e+00
1.450690331088742013e+00,1.610611726553926593e+00
1.487880499485060515e+00,3.035994761522352370e+00
1.643328816909444656e+00,1.352810457914094711e+00
1.563716791085500102e+00,1.336376968020183797e+00
1.920753485602597621e+00,2.398120846762315406e+00
9.345901800456993813e-01,1.220028403989060539e+00
2.261112357605456147e+00,3.150778032301717602e+00
1.537750726301439386e+00,1.680884288028329454e+00
1.085277783051240341e+00,1.136281029906305529e+00
1.050329295360999726e+00,1.020295094590907725e+00
2.050102551193637268e+00,2.021925867626850337e+00
1.148817665474902494e+00,2.817222730887332549e+00
1.965466063191973589e+00,2.617500177028701192e+00
1.146555874112914708e+00,2.428590734206674373e+00
9.753326679107332531e-01,1.008117649654299619e+00
1.376790335339959093e+00,1.797389718661061453e+00
2.008045346434655709e+00,3.142521546368204355e+00
1.186481121119344229e+00,1.086141338949931923e+00
1.614014791815939098e+00,1.191781602076115831e+00
1.515992871510889906e+00,2.376827447539749283e+00
2.242453252006928466e+00,2.638391193975715865e+00
1.293274311245932395e+00,1.923955187708499492e+00
1.725307568441702522e+00,2.871209990889720842e+00
1.631070075449450485e+00,1.743642420967623341e+00
1.029589375453277222e+00,1.849569346890346022e+00
1.652349874234272598e+00,2.231939939276159190e+00
1.380957650391848812e+00,1.458894527358688187e+00
1.241254533748236577e+00,1.791293239187532915e+00
1.785409652960249449e+00,2.949419508184556893e+00
1.874159869887287444e+00,3.122500529874323583e+00
2.355496036503558877e+00,3.251890963852299699e+00
1.860334823879085775e+00,1.868914468685598518e+00
1.044553391797632846e+00,1.951560835595505417e+00
1.377617765938657923e+00,1.527211735835908302e+00
1.647824931309226359e+00,2.148691998316930807e+00
1.469246441480282162e+00,2.459672280169553193e+00
1.857310537301489761e+00,2.879318680837701816e+00
1.713358194923632727e+00,2.227127762237196329e+00
1.088277663473839141e+00,1.470106255607097401e+00
1.455063373511924940e+00,2.331252045413630736e+00
1.535812784623325822e+00,1.554343594541640172e+00
8.983760248406017501e-01,1.266932988026666651e+00
1.482762159557447168e+00,2.511783606579491401e+00
1.780192814617946873e+00,2.244356454882567409e+00
1.525680002896967480e+00,1.583529159745377557e+00
2.010388331322833011e+00,1.735435207794706836e+00
1.465757783109813861e+00,1.518246030682832703e+00
1.483464018192190093e+00,2.221596306708925272e+00
9.033250312517349112e-01,1.399690916166296484e+00
2.842655914011366747e+00,2.774906592706806840e+00
1.386986513158690260e+00,1.421325673768331521e+00
1.486861469521750578e+00,2.848085796784320500e+00
1.643328816909444656e+00,1.352810457914094711e+00
1.522138090427226365e+00,1.455906320078974359e+00
2.023906479325182417e+00,2.600698080912042354e+00
1.033689105340311665e+00,1.238594569508991050e+00
2.261112357605456147e+00,3.150778032301717602e+00
1.538405529572488994e+00,1.723640610858754751e+00
1.262000915031197490e+00,1.403102533495978799e+00
1.439208924422670233e+00,1.427195445754324998e+00
2.050102551193637268e+00,2.021925867626850337e+00
1.261708523578702001e+00,2.717525002958446123e+00
1.771752625924998714e+00,2.267087837349349932e+00
1.131314836392067980e+00,2.415857640419822872e+00
1.000959102869350525e+00,1.109328451003270377e+00
1.449832867085192101e+00,1.686696442837254617e+00
1.871499736277956849e+00,3.114557786571460873e+00
1.232317280311349572e+00,1.163747633631045719e+00
1.681685188621603988e+00,1.697112224979683948e+00
1.647502100565118921e+00,2.195407492277689609e+00
2.719419028560424501e+00,3.031190778194909452e+00
1.293274311245932395e+00,1.923955187708499492e+00
1.589634354299642061e+00,2.642168217424127885e+00
1.585209733464566062e+00,1.573283752809516711e+00
1.029589375453277222e+00,1.849569346890346022e+00
1.708339225128347350e+00,2.518543993384467772e+00
1.357047614044268879e+00,1.379813076284759799e+00
1.241254533748236577e+00,1.791293239187532915e+00
1.785409652960249449e+00,2.949419508184556893e+00
1.874159869887287444e+00,3.122500529874323583e+00
2.355496036503558877e+00,3.251890963852299699e+00
1.860334823879085775e+00,1.868914468685598518e+00
1.023300293657158022e+00,1.961369461566742078e+00
1.415618381266299686e+00,1.671860098743033873e+00
1.657740574313867121e+00,2.164149641034070815e+00
1.465457684612513800e+00,2.445064314488636370e+00
1.857310537301489761e+00,2.879318680837701816e+00
1.801717591178704447e+00,2.113698188641165210e+00
1.088277663473839141e+00,1.470106255607097401e+00
1.519561205740979970e+00,2.115921909933055289e+00
1.411125851830853373e+00,1.433480070040165533e+00
1.021505067296315072e+00,1.758521289135950294e+00
1.674866913644185606e+00,2.667334169571227598e+00
1.780192814617946873e+00,2.244356454882567409e+00
1.525680002896967480e+00,1.583529159745377557e+00
2.010388331322833011e+00,1.735435207794706836e+00
1.465757783109813861e+00,1.518246030682832703e+00
1.191947001349773494e+00,2.199235920462652594e+00
9.033250312517349112e-01,1.399690916166296484e+00
3.082194986361067812e+00,2.999368567592203494e+00
1.766327863495866790e+00,2.161997735040965374e+00
1.857745585187360549e+00,2.817411438917466704e+00
1.707325918879861959e+00,1.364800303257485359e+00
1.521686484620220492e+00,1.571575785105240541e+00
2.282741212210125603e+00,2.782261732029243095e+00
1.033689105340311665e+00,1.238594569508991050e+00
2.273321204265938533e+00,3.151913024860785839e+00
1.536841435562011249e+00,1.720004850627050219e+00
1.262000915031197490e+00,1.403102533495978799e+00
1.484595054260471336e+00,1.598557345480875469e+00
1.937648860366594228e+00,1.939199192995699983e+00
1.261708523578702001e+00,2.717525002958446123e+00
1.772267667131013802e+00,2.268152981179571981e+00
1.131314836392067980e+00,2.415857640419822872e+00
1.000959102869350525e+00,1.109328451003270377e+00
1.449832867085192101e+00,1.686696442837254617e+00
1.871499736277956849e+00,3.114557786571460873e+00
1.328215616493226392e+00,1.339163727145457727e+00
1.671193178849986305e+00,1.804830278601793125e+00
1.709383267685443020e+00,2.230041619722505697e+00
2.719419028560424501e+00,3.031190778194909452e+00
1.369807060711408120e+00,1.743937723223563552e+00
1.589634354299642061e+00,2.642168217424127885e+00
1.585209733464566062e+00,1.573283752809516711e+00
1.206835964960697005e+00,1.948772081031130865e+00
1.708339225128347350e+00,2.518543993384467772e+00
1.357047614044268879e+00,1.379813076284759799e+00
1.478461069649750215e+00,1.980565509658466006e+00
1.838757127896029298e+00,2.595419353675692875e+00
1.874159869887287444e+00,3.122500529874323583e+00
2.355496036503558877e+00,3.251890963852299699e+00
1.829843819301094188e+00,1.839282893506704708e+00
1.023300293657158022e+00,1.961369461566742078e+00
1.539302427122633876e+00,1.879785682339619735e+00
1.573841257377722513e+00,2.286413867924616650e+00
1.459430814754381078e+00,2.442636852380136503e+00
1.941880025248718056e+00,2.934733519739688212e+00
1.798543346926103181e+00,2.076039238252768371e+00
1.127438047913716268e+00,1.514015027318056150e+00
1.504990204386462471e+00,2.290214129527541331e+00
1.411125851830853373e+00,1.433480070040165533e+00
1.021505067296315072e+00,1.758521289135950294e+00
1.823117212991577585e+00,2.255574166288178972e+00
1.780192814617946873e+00,2.244356454882567409e+00
1.502157063607824306e+00,1.194152960366837712e+00
2.101496442461431968e+00,1.278924214595427156e+00
1.335646178270804008e+00,1.099237108309375044e+00
1.191947001349773494e+00,2.199235920462652594e+00
9.511671409850587233e-01,1.623669476955734492e+00
3.082194986361067812e+00,2.999368567592203494e+00
1.776962896325297026e+00,2.179521943844417109e+00
1.857998576784804179e+00,2.781410776610179880e+00
1.707325918879861959e+00,1.364800303257485359e+00
1.520817703864383086e+00,1.794095964637661744e+00
2.282741212210125603e+00,2.782261732029243095e+00
1.016184408945437934e+00,1.204637917431846450e+00
2.273321204265938533e+00,3.151913024860785839e+00
1.536841435562011249e+00,1.720004850627050219e+00
1.469185434772325660e+00,1.405073210449619081e+00
1.811349892232259506e+00,1.929090895946540263e+00
1.783641919204353776e+00,1.916229003541915388e+00
1.291928121953937358e+00,2.539912357044833868e+00
1.740029970192847442e+00,2.249943700328667529e+00
1.131314836392067980e+00,2.415857640419822872e+00
1.000959102869350525e+00,1.109328451003270377e+00
1.449832867085192101e+00,1.686696442837254617e+00
1.850961121085643590e+00,2.733440034806680075e+00
1.190414787323199608e+00,1.013673799189518832e+00
1.811463071465000407e+00,2.000508056211205865e+00
1.639087641847531085e+00,2.022246481333902501e+00
2.719419028560424501e+00,3.031190778194909452e+00
1.315992631878354580e+00,1.725432772592470965e+00
1.555405594969993643e+00,2.741178081927867272e+00
1.585209733464566062e+00,1.573283752809516711e+00
1.185079935476143209e+00,1.949999544354219960e+00
1.708339225128347350e+00,2.518543993384467772e+00
1.253577150859495060e+00,1.301216972833143970e+00
1.793781190795048275e+00,2.437644772609132371e+00
1.834573021802105686e+00,2.583408424236757206e+00
1.960622245968339117e+00,3.225934577656266011e+00
2.033515942223274031e+00,2.887028657621401706e+00
1.819555457359857131e+00,1.917103922449961750e+00
1.023300293657158022e+00,1.961369461566742078e+00
1.371702815490929872e+00,1.857468269593082200e+00
1.581695340157026175e+00,2.327583987197193505e+00
7.591030547147952223e-01,1.832326422961101819e+00
1.904580068108666868e+00,2.812612776604749953e+00
1.798543346926103181e+00,2.076039238252768371e+00
1.469384171770499847e+00,1.431485691690112860e+00
1.756101126538125445e+00,2.443427990921412718e+00
1.494955791541764167e+00,1.872906125696931490e+00
1.021505067296315072e+00,1.758521289135950294e+00
1.834323533718846821e+00,2.500839133223844879e+00
1.810244457917541405e+00,2.234817547869015542e+00
1.319876297822306199e+00,1.413015852706777764e+00
2.101496442461431968e+00,1.278924214595427156e+00
1.335646178270804008e+00,1.099237108309375044e+00
1.349941161199370354e+00,2.342172181992710822e+00
9.511671409850587233e-01,1.623669476955734492e+00
2.338562552958358687e+00,2.519311742140733834e+00
1.906977650331296736e+00,2.327830867348756883e+00
1.849038641903243629e+00,2.758070248920881262e+00
1.707325918879861959e+00,1.364800303257485359e+00
1.520817703864383086e+00,1.794095964637661744e+00
1.974934613731293531e+00,2.764875234941717608e+00
1.016184408945437934e+00,1.204637917431846450e+00
2.146698115910194993e+00,2.936362232961939434e+00
1.583946582530604719e+00,1.827364586779984368e+00
1.407530450526363497e+00,1.216079043518840441e+00
1.530614887120731682e+00,1.829411515608776240e+00
1.783641919204353776e+00,1.916229003541915388e+00
1.291928121953937358e+00,2.539912357044833868e+00
1.746473821708425911e+00,2.255059441562795808e+00
1.131314836392067980e+00,2.415857640419822872e+00
1.000959102869350525e+00,1.109328451003270377e+00
1.244343942214120258e+00,1.545398899158698214e+00
1.903299474925793877e+00,2.899419097137806656e+00
1.274403972920323813e+00,1.187335057085053158e+00
2.031473349851201426e+00,2.067903507246644956e+00
1.625009634341562759e+00,1.991725397467852821e+00
2.719419028560424501e+00,3.031190778194909452e+00
1.115621566177436907e+00,1.658262690184492572e+00
1.389462398754782058e+00,2.252773254128746405e+00
1.585209733464566062e+00,1.573283752809516711e+00
1.232423843761228488e+00,1.991969039948372711e+00
1.708339225128347350e+00,2.518543993384467772e+00
1.318322960886181949e+00,1.157477413433797064e+00
1.793781190795048275e+00,2.437644772609132371e+00
1.837723238808616655e+00,2.594665264710748875e+00
1.931620576095508746e+00,3.094451003672327172e+00
1.984041120452879614e+00,2.656876000509647007e+00
2.021622366119817826e+00,2.120953764997028923e+00
1.023300293657158022e+00,1.961369461566742078e+00
1.286858961741892848e+00,1.924728252930234307e+00
1.407765092813083818e+00,2.213514595960457410e+00
7.591030547147952223e-01,1.832326422961101819e+00
1.923815485011268533e+00,2.847218769761570734e+00
1.798543346926103181e+00,2.076039238252768371e+00
1.489229021507612716e+00,1.472134915673144917e+00
1.717060593442107930e+00,2.378603186928915925e+00
1.507052114950665711e+00,1.931650544527762081e+00
1.254153695819272052e+00,1.996849417514647840e+00
1.834323533718846821e+00,2.500839133223844879e+00
1.889347362710298128e+00,2.216368704546158863e+00
1.482998185557607762e+00,1.543745509370962665e+00
2.101496442461431968e+00,1.278924214595427156e+00
1.335646178270804008e+00,1.099237108309375044e+00
1.339099834755901552e+00,2.338384115794008622e+00
1.055744141659268553e+00,1.740418051101631391e+00
2.338562552958358687e+00,2.519311742140733834e+00
1.866749827491224201e+00,2.544751970655347861e+00
1.849038641903243629e+00,2.758070248920881262e+00
1.707325918879861959e+00,1.364800303257485359e+00
1.361074677081664852e+00,2.161784799833831983e+00
1.842707990184096811e+00,2.073092103483842763e+00
1.019888510367496171e+00,1.220984679947956897e+00
2.082729090568065544e+00,2.872496184686005094e+00
1.608048932586354507e+00,1.822274604435162981e+00
1.407530450526363497e+00,1.216079043518840441e+00
1.872118398598977773e+00,1.876963655299005662e+00
1.801882749033273612e+00,1.749942624168464800e+00
1.525174666566818216e+00,2.523109680905896379e+00
1.746473821708425911e+00,2.255059441562795808e+00
1.029908184337826826e+00,2.337533027107345340e+00
1.000959102869350525e+00,1.109328451003270377e+00
1.211791079425626361e+00,1.606658441020776262e+00
1.808029484350703431e+00,2.502232752255790338e+00
1.302538483009148873e+00,1.268975984262781243e+00
2.202344376562699324e+00,2.120246197772653662e+00
1.647949711200235923e+00,1.813848278445393536e+00
2.719419028560424501e+00,3.031190778194909452e+00
1.241909025819379675e+00,1.695173210287698629e+00
1.489335530338995683e+00,2.131006058022431482e+00
1.129218441854667798e+00,1.405728912803347885e+00
1.169147210850433938e+00,1.786487193614796798e+00
1.644936971428966999e+00,2.406622502546395648e+00
1.192549249347759632e+00,1.062478794173635555e+00
1.636425141575017062e+00,2.309108298396819414e+00
1.813079086741713475e+00,2.502946349517300551e+00
1.917050690169985527e+00,3.252045021663303004e+00
1.706163517015207409e+00,2.436037851375349561e+00
2.021622366119817826e+00,2.120953764997028923e+00
1.007391166462405785e+00,1.958924381153142269e+00
1.268656302752195097e+00,2.232721511689818694e+00
1.407765092813083818e+00,2.213514595960457410e+00
1.026817815754553109e+00,1.960411283286204620e+00
1.923815485011268533e+00,2.847218769761570734e+00
1.933105149027536829e+00,2.030260594262405238e+00
1.489229021507612716e+00,1.472134915673144917e+00
1.768749618311722616e+00,2.252921554045087760e+00
1.589602491376263860e+00,1.972541452078641733e+00
1.254153695819272052e+00,1.996849417514647840e+00
1.637403032002787251e+00,2.371790943685505582e+00
1.889347362710298128e+00,2.216368704546158863e+00
1.482998185557607762e+00,1.543745509370962665e+00
1.725759302284839647e+00,1.392341665195429012e+00
1.254607869092591699e+00,1.433735188139027228e+00
1.387099091910784843e+00,2.348349865424973260e+00
1.416695547564539748e+00,1.893003417177408165e+00
2.183091049973670650e+00,2.513616101456900065e+00
1.838272841359124055e+00,2.349059041332843822e+00
1.563796889944275126e+00,2.393072000087522522e+00
1.672201452166107272e+00,1.424766719332924536e+00
1.425445284078593611e+00,2.212942163838669707e+00
1.771413389466530708e+00,2.096287495421089275e+00
