2.058855949271373387e+00,3.750277025259439512e+00
2.461144198272426031e+00,3.220142602762973816e+00
1.262366454008751138e+00,1.920258790586327979e+00
1.709899378116502611e+00,1.535083625710562227e+00
2.126787472731476392e+00,2.860506967677357348e+00
1.967872177579016668e+00,2.907921314315419892e+00
2.157716373164845880e+00,2.687440418369309914e+00
4.795278854258349988e+00,6.865024180632030237e+00
3.527043309101442148e+00,3.658107162236458709e+00
2.512096919480014900e+00,3.011578129654896685e+00
5.244370530498286165e+00,9.205073234164554918e+00
3.837599271368612897e+00,3.198036062566483650e+00
3.382575739625055533e+00,3.363688560489500379e+00
2.513316025400814890e+00,3.271317974207879953e+00
2.700852302413183192e+00,2.923590952616757832e+00
3.455422882455545519e+00,3.657668262898227773e+00
2.152641257681763509e+00,3.597374217285127074e+00
3.296518631338443139e+00,5.433226998342301606e+00
2.311766079390099371e+00,2.903625832352526359e+00
2.490790528841595464e+00,3.851740461671556481e+00
2.197780841747015046e+00,3.620228984024524088e+00
2.628269764980392775e+00,3.199235076586161686e+00
2.187814319446356404e+00,2.751973135981221841e+00
4.332119467103846766e+00,5.669081420199212573e+00
1.942213393355409767e+00,3.555502834732388262e+00
2.338277064285018358e+00,3.246938437016358758e+00
2.228338257145213941e+00,3.595606702450713676e+00
4.719817372236770225e+00,6.393845964230006729e+00
3.367814866619801339e+00,5.515994605652741356e+00
2.047567497634757316e+00,3.019560580288298990e+00
2.195229358651589635e+00,4.298091431301715559e+00
2.381008734191606635e+00,2.960664588214179993e+00
2.201741646740853486e+00,3.263892964332668178e+00
3.519236582061440188e+00,4.149675059828969559e+00
1.736955671967958192e+00,1.938648292379584692e+00
2.202662339818894477e+00,4.200490049410464444e+00
2.783840692666899486e+00,3.734165209568728550e+00
2.729133959873107695e+00,4.136689307367163337e+00
3.125849725347753516e+00,4.607021210001499334e+00
4.392114922752936579e+00,6.576991514325968069e+00
1.906523917842636529e+00,2.925836643173373108e+00
5.266976302435420365e+00,7.845460269380012619e+00
4.331710368541328293e+00,6.500098458153111380e+00
3.675275118108677574e+00,5.387149020561191826e+00
4.206036206235700625e+00,4.124479808434271533e+00
2.057623684069830983e+00,3.323875587824296929e+00
2.746763091116033007e+00,2.782999615987154396e+00
3.933954608140264320e+00,6.248429461205264879e+00
3.205202023593891170e+00,4.738681430072764655e+00
4.969354023584276803e+00,5.919021732933659408e+00
2.058855949271373387e+00,3.750277025259439512e+00
2.461144198272426031e+00,3.220142602762973816e+00
1.262366454008751138e+00,1.920258790586327979e+00
1.709899378116502611e+00,1.535083625710562227e+00
2.121724649098708948e+00,2.863558242842659585e+00
2.161341789186927986e+00,3.200735880006643885e+00
2.129396467360435530e+00,2.647697722908794571e+00
5.587452358131525187e+00,8.355789740192143711e+00
3.527043309101442148e+00,3.658107162236458709e+00
2.451480952430668214e+00,2.913663619058446397e+00
5.265111496027074622e+00,9.262405496167868790e+00
4.060459758259429286e+00,2.922627936073685984e+00
3.571304358947953617e+00,3.527119894103960540e+00
2.513316025400814890e+00,3.271317974207879953e+00
2.706534043547130786e+00,2.918523930632145102e+00
3.916197093962827225e+00,5.084719502541366509e+00
2.152641257681763509e+00,3.597374217285127074e+00
4.594997004421257358e+00,7.675691103995742282e+00
2.311766079390099371e+00,2.903625832352526359e+00
2.502958069534017227e+00,3.882619408971436314e+00
1.405973185767259714e+00,2.673314444444068183e+00
2.435884524442267551e+00,2.975728892145864002e+00
1.816384213678879478e+00,1.853718844910001273e+00
4.187001022219313917e+00,5.397796220705714632e+00
1.942213393355409767e+00,3.555502834732388262e+00
2.298516500834966170e+00,3.176547106941272514e+00
2.228338257145213941e+00,3.595606702450713676e+00
4.701138646616971783e+00,6.369026643631737983e+00
3.317320807604012156e+00,5.458984760872318986e+00
2.047515399790229118e+00,3.017984022807723932e+00
2.195229358651589635e+00,4.298091431301715559e+00
2.381008734191606635e+00,2.960664588214179993e+00
2.201741646740853486e+00,3.263892964332668178e+00
3.519236582061440188e+00,4.149675059828969559e+00
2.161471932853818778e+00,2.718904906362581197e+00
2.629184980229539281e+00,4.682051444931143003e+00
3.089202833994013631e+00,4.488017413395940736e+00
2.848405033244716389e+00,4.539606764125237781e+00
3.407267057117067566e+00,4.898975269341506511e+00
3.315296099765380422e+00,5.459972701326378797e+00
1.906523917842636529e+00,2.925836643173373108e+00
5.266976302435420365e+00,7.845460269380012619e+00
3.252759919132376609e+00,4.724681239352022999e+00
3.089051031703665462e+00,4.793507341158228741e+00
4.206036206235700625e+00,4.124479808434271533e+00
2.140247424054019021e+00,3.463917747051302065e+00
2.842617071238485948e+00,2.736438599299595875e+00
3.720378255400248690e+00,5.781848185231536874e+00
3.679494754855612282e+00,5.338428629757934196e+00
4.789982812040175730e+00,5.211875304470911630e+00
2.058855949271373387e+00,3.750277025259439512e+00
2.240106314326910208e+00,2.827925443384456727e+00
1.262366454008751138e+00,1.920258790586327979e+00
1.709899378116502611e+00,1.535083625710562227e+00
2.309146098588124918e+00,3.245083421155180226e+00
2.150731602736464243e+00,3.017052084523236477e+00
2.129396467360435530e+00,2.647697722908794571e+00
5.587452358131525187e+00,8.355789740192143711e+00
3.497649969842427708e+00,3.910506431951024986e+00
2.627073888345805130e+00,3.431390672061825242e+00
5.265111496027074622e+00,9.262405496167868790e+00
3.963075726028504331e+00,3.056901884278454773e+00
4.558216343077939214e+00,5.890771838525338921e+00
1.810256063149224381e+00,1.991224729862929532e+00
2.706534043547130786e+00,2.918523930632145102e+00
3.888981348922359249e+00,5.113890667248945476e+00
1.396211025484150881e+00,2.543369525676732135e+00
4.594997004421257358e+00,7.675691103995742282e+00
2.311766079390099371e+00,2.903625832352526359e+00
2.502958069534017227e+00,3.882619408971436314e+00
1.718208859973496594e+00,2.698857315367066079e+00
2.414308258480568625e+00,2.683999702009796984e+00
1.980447097418692959e+00,2.248440117503439417e+00
4.799105269113064232e+00,6.273930206007704236e+00
1.942213393355409767e+00,3.555502834732388262e+00
2.738986348775932722e+00,3.750613451965064904e+00
2.210231374666257853e+00,3.358202649527464612e+00
4.701138646616971783e+00,6.369026643631737983e+00
3.317320807604012156e+00,5.458984760872318986e+00
2.135997777233359152e+00,3.118692267174889121e+00
2.230073428714044237e+00,3.919736795961121345e+00
2.381008734191606635e+00,2.960664588214179993e+00
2.132632263846906628e+00,3.127908495658079602e+00
2.732450280913189644e+00,3.403838997785023857e+00
1.916721469710347625e+00,2.335633748164365198e+00
2.629184980229539281e+00,4.682051444931143003e+00
3.118406727559794422e+00,4.530360717203834042e+00
2.848405033244716389e+00,4.539606764125237781e+00
3.491223002997589031e+00,4.386867193106835039e+00
3.342034766351756225e+00,5.527513975768134635e+00
1.906523917842636529e+00,2.925836643173373108e+00
5.266976302435420365e+00,7.845460269380012619e+00
1.904934177285676267e+00,3.164886648368285371e+00
3.058469580953666167e+00,4.740607017406464507e+00
4.206036206235700625e+00,4.124479808434271533e+00
2.123811669591007867e+00,3.568595591105720555e+00
3.141062114833505170e+00,3.540420831459108797e+00
3.720378255400248690e+00,5.781848185231536874e+00
3.749647416484255480e+00,5.448250592927751157e+00
6.511895589629362213e+00,7.096022550661180261e+00
2.849612438238021461e+00,4.759682024857420757e+00
2.293144302604332552e+00,2.913017503666143426e+00
2.186617948528904343e+00,3.372277762669182444e+00
1.709899378116502611e+00,1.535083625710562227e+00
2.094035522628433732e+00,2.818002700007499417e+00
1.037876980191860810e+00,1.879853386104324731e+00
1.744025978408803246e+00,2.466859682903057127e+00
4.532257279416362472e+00,6.580330640610540627e+00
3.497649969842427708e+00,3.910506431951024986e+00
2.607832083429782788e+00,3.417890189934835732e+00
4.669753393065468217e+00,8.052492061224068465e+00
3.502293737757796510e+00,2.745685035397806839e+00
3.314969800224875751e+00,4.587593839700723208e+00
1.810256063149224381e+00,1.991224729862929532e+00
2.513893544283129611e+00,3.323329994852338043e+00
3.927579917354090178e+00,4.545635874349645889e+00
1.313294019691214842e+00,2.489426060375674155e+00
3.822929525138392126e+00,6.086317028381117211e+00
2.275450962278338540e+00,2.833347114704062086e+00
3.042522410168560842e+00,4.604914280592764086e+00
2.587449760743107063e+00,3.399074256829014207e+00
2.105922257073787662e+00,2.274929038047198926e+00
1.980447097418692959e+00,2.248440117503439417e+00
5.337600078468531350e+00,7.137398479150872888e+00
1.954135532461700908e+00,3.147930931427964651e+00
2.324418629513860246e+00,2.719150782981555103e+00
2.068020339999752100e+00,2.908830918537725019e+00
4.726442738188504578e+00,5.011747085116793343e+00
3.317320807604012156e+00,5.458984760872318986e+00
2.304264700445568526e+00,3.725522852730888346e+00
2.230073428714044237e+00,3.919736795961121345e+00
2.468259287527111656e+00,2.775915722114641326e+00
2.146344322169023489e+00,3.206179733371851359e+00
3.335127970113699991e+00,3.577867332876296214e+00
1.937533868728612108e+00,2.402960574275370575e+00
2.604400630111255666e+00,4.581950356740057018e+00
2.771172912901470831e+00,4.031404533250626976e+00
2.035782603527664048e+00,3.554759074156338183e+00
3.491223002997589031e+00,4.386867193106835039e+00
3.383553437640572703e+00,5.482035253166301914e+00
2.146664794483863492e+00,3.045384816007968176e+00
5.475249434110159186e+00,7.773260829326577692e+00
1.904934177285676267e+00,3.164886648368285371e+00
3.742113894068967994e+00,6.246438783084837354e+00
4.300745815191823418e+00,5.258005150435554498e+00
2.099864891098239372e+00,3.551475654846729224e+00
3.139238094293900883e+00,3.577383312270970173e+00
4.429980304122820733e+00,6.804739107828789102e+00
3.093385893241163309e+00,4.506545602275275897e+00
4.461585028560683952e+00,5.314199366309560801e+00
2.503905971340735892e+00,4.176064196630507652e+00
2.022471928330812574e+00,2.478761402778653533e+00
2.154096921094113437e+00,2.962572699803498022e+00
1.709899378116502611e+00,1.535083625710562227e+00
2.640770833314325827e+00,3.929102716059003519e+00
1.037876980191860810e+00,1.879853386104324731e+00
1.860537785289387402e+00,2.557182064715163960e+00
4.532257279416362472e+00,6.580330640610540627e+00
3.400281021708568829e+00,3.766664659371270929e+00
2.591217969825265754e+00,3.402222563823769974e+00
4.669753393065468217e+00,8.052492061224068465e+00
3.524439410981597298e+00,2.744278696673049023e+00
3.695413874535159682e+00,5.140429564454494837e+00
1.810256063149224381e+00,1.991224729862929532e+00
2.939767105859410812e+00,4.010555216412184265e+00
3.927579917354090178e+00,4.545635874349645889e+00
1.313294019691214842e+00,2.489426060375674155e+00
3.525738456487482519e+00,5.396292005118956681e+00
2.209592704626345938e+00,2.827776715522187345e+00
9.365309896696620839e-01,1.536942373490924219e+00
2.441184960609234622e+00,3.169194080331076080e+00
2.105922257073787662e+00,2.274929038047198926e+00
1.964935248115419419e+00,2.170659578401215928e+00
4.195086449544433549e+00,7.177654583137962341e+00
1.820411495208287933e+00,3.018886487869215873e+00
2.282119960154714189e+00,2.796782106628419307e+00
2.068020339999752100e+00,2.908830918537725019e+00
4.736143214254902034e+00,5.020408326798675880e+00
3.317320807604012156e+00,5.458984760872318986e+00
2.281035085391533990e+00,3.534379300460388507e+00
1.858935592931434844e+00,3.433641101616018432e+00
2.468259287527111656e+00,2.775915722114641326e+00
2.146344322169023489e+00,3.206179733371851359e+00
3.751320475434509305e+00,3.844956482496655337e+00
1.937533868728612108e+00,2.402960574275370575e+00
2.604400630111255666e+00,4.581950356740057018e+00
2.258021190927239630e+00,4.264127144405972736e+00
2.035782603527664048e+00,3.554759074156338183e+00
3.179846209992356787e+00,4.229346153534517150e+00
3.737050262956854496e+00,6.315366336703103656e+00
2.146861317962337701e+00,2.946780427990486562e+00
5.475249434110159186e+00,7.773260829326577692e+00
1.904934177285676267e+00,3.164886648368285371e+00
3.742113894068967994e+00,6.246438783084837354e+00
3.596831650486645326e+00,4.399753107982255607e+00
2.099864891098239372e+00,3.551475654846729224e+00
3.466602882583483591e+00,3.716015786629197848e+00
3.927252504504656905e+00,5.940328966100335784e+00
2.660873383215953680e+00,4.841264267590166703e+00
4.549268241731013518e+00,5.407290313357803413e+00
2.166136002339608346e+00,3.607332331686699423e+00
1.548816701531449791e+00,1.819280276036236321e+00
2.154096921094113437e+00,2.962572699803498022e+00
2.292351712361519578e+00,2.908671659319787217e+00
2.478634257233265803e+00,3.970938323160896122e+00
1.037876980191860810e+00,1.879853386104324731e+00
1.860537785289387402e+00,2.557182064715163960e+00
3.607366303728634538e+00,5.395234251486729526e+00
3.758776667968160901e+00,4.147749313856022191e+00
2.705023044359289308e+00,3.429093107338151647e+00
3.778933543612271517e+00,6.291329270380910721e+00
3.653033661812659538e+00,3.764587362463450493e+00
2.766509862169478584e+00,4.000741795249745714e+00
1.810256063149224381e+00,1.991224729862929532e+00
2.205471103465575844e+00,2.912605418481107655e+00
3.559242475495887348e+00,4.146022172718592635e+00
1.313294019691214842e+00,2.489426060375674155e+00
3.852231457152571981e+00,6.044349155971701748e+00
1.424603540740640550e+00,1.385893462209022431e+00
9.365309896696620839e-01,1.536942373490924219e+00
2.441184960609234622e+00,3.169194080331076080e+00
2.105922257073787662e+00,2.274929038047198926e+00
1.992383809196086375e+00,2.202501150369543748e+00
3.658831251694405928e+00,5.966437127112420136e+00
1.745564311479451680e+00,2.909941235992071995e+00
2.281952525065195747e+00,2.910619810637550930e+00
2.020899247452942582e+00,2.783364945928386902e+00
4.736143214254902034e+00,5.020408326798675880e+00
3.079631395109672987e+00,5.017544401941162135e+00
2.182247988031390307e+00,3.327408151121978630e+00
2.383887344545578379e+00,3.749867464988168919e+00
2.468259287527111656e+00,2.775915722114641326e+00
2.146344322169023489e+00,3.206179733371851359e+00
3.751320475434509305e+00,3.844956482496655337e+00
1.436009425587768451e+00,1.639962461821106610e+00
2.679300468719662653e+00,5.575562584201602334e+00
2.242524023757705987e+00,4.070039595456703907e+00
2.035782603527664048e+00,3.554759074156338183e+00
3.179846209992356787e+00,4.229346153534517150e+00
3.474118933381674434e+00,6.656160484881041839e+00
2.186507035260780718e+00,3.081107286917402099e+00
5.475249434110159186e+00,7.773260829326577692e+00
1.904934177285676267e+00,3.164886648368285371e+00
3.743814798967431301e+00,6.223285593013795136e+00
3.597530095390653493e+00,4.465753261546479003e+00
9.012529776310329588e-01,1.527983168450300688e+00
3.466602882583483591e+00,3.716015786629197848e+00
3.216573899761269395e+00,4.964989205112259718e+00
2.660873383215953680e+00,4.841264267590166703e+00
4.549268241731013518e+00,5.407290313357803413e+00
2.732591242659206721e+00,4.754814178828674187e+00
1.548816701531449791e+00,1.819280276036236321e+00
2.154096921094113437e+00,2.962572699803498022e+00
2.638529508405557333e+00,3.257949200808187840e+00
2.478634257233265803e+00,3.970938323160896122e+00
1.037876980191860810e+00,1.879853386104324731e+00
1.954841491806698528e+00,2.687410815291902733e+00
1.966988901750889696e+00,3.306848208408013967e+00
3.546836384740656989e+00,4.059778713383603410e+00
2.777994688784069410e+00,3.356203570669999525e+00
3.661952343433303891e+00,6.078247009731548189e+00
3.653033661812659538e+00,3.764587362463450493e+00
2.766509862169478584e+00,4.000741795249745714e+00
2.750557031974809163e+00,2.964722381634248727e+00
2.183532460005329856e+00,2.933943264048819444e+00
3.551187745340401047e+00,4.178779562716173679e+00
1.497044476927153589e+00,2.439700446185145477e+00
3.824478518790267234e+00,5.970778679804211286e+00
1.527921235058502081e+00,1.534489720639240939e+00
1.285231185828265676e+00,1.822862502373471028e+00
2.700126056994551327e+00,3.563136131373541460e+00
2.342536397870677245e+00,2.865096738876367510e+00
1.992383809196086375e+00,2.202501150369543748e+00
3.355036309527821281e+00,5.390494176831554185e+00
1.745564311479451680e+00,2.909941235992071995e+00
2.084867818531613182e+00,2.713063676909481359e+00
2.020899247452942582e+00,2.783364945928386902e+00
4.736143214254902034e+00,5.020408326798675880e+00
3.328909880505576790e+00,5.017975376741653726e+00
2.182247988031390307e+00,3.327408151121978630e+00
2.136347785091903706e+00,2.774497424670888446e+00
2.332509776002745561e+00,2.412830656563437426e+00
2.243423571367893388e+00,3.322339011240828199e+00
3.751320475434509305e+00,3.844956482496655337e+00
1.326156446440509340e+00,1.414218680515911153e+00
2.894136546043310165e+00,4.997761529581110196e+00
1.830882005470347185e+00,3.289871231101777482e+00
1.418187570473108394e+00,2.695378595435914626e+00
3.180788406414868152e+00,4.260427524462896187e+00
3.280064325296392802e+00,6.133851349369543016e+00
2.167078240708306680e+00,3.057629182154333769e+00
5.475249434110159186e+00,7.773260829326577692e+00
1.904934177285676267e+00,3.164886648368285371e+00
3.806799232116922838e+00,6.356067562565730356e+00
3.597530095390653493e+00,4.465753261546479003e+00
9.012529776310329588e-01,1.527983168450300688e+00
3.454456897371991797e+00,3.712340772336836459e+00
3.814514099484472176e+00,5.811700241980755521e+00
2.660873383215953680e+00,4.841264267590166703e+00
4.549268241731013518e+00,5.407290313357803413e+00
2.806519750730918972e+00,4.882135050743868554e+00
1.773107571125940973e+00,2.070790982893032428e+00
2.012556044668697197e+00,2.631267990624056807e+00
2.677823771193075242e+00,3.307437981944063576e+00
2.749160407457931221e+00,4.558319582299209749e+00
1.461329065676677752e+00,2.521409685406164947e+00
1.619345148152784963e+00,1.663930195216680286e+00
1.924275567636748674e+00,3.152922785502378922e+00
2.811979417053967367e+00,3.140608726456292299e+00
2.777994688784069410e+00,3.356203570669999525e+00
3.213414156464597493e+00,5.336692531296039377e+00
3.569443616776161399e+00,4.220663977896835561e+00
3.281200148583644616e+00,3.932673343734912397e+00
2.821026144787799339e+00,2.948041897875569362e+00
1.907722653037738914e+00,2.773675180958365516e+00
3.458888642378160405e+00,4.112011974378406265e+00
1.497044476927153589e+00,2.439700446185145477e+00
3.833705840273825327e+00,6.118089611013772355e+00
1.527921235058502081e+00,1.534489720639240939e+00
1.488226876106084617e+00,1.971584548076152466e+00
2.700126056994551327e+00,3.563136131373541460e+00
2.342536397870677245e+00,2.865096738876367510e+00
2.220123999622744648e+00,2.569620866732557296e+00
3.355036309527821281e+00,5.390494176831554185e+00
1.781294330569654250e+00,3.135746300455285684e+00
2.000465440944499296e+00,2.815390362605787011e+00
1.392064992492945574e+00,2.112349657607132336e+00
5.924803384899325565e+00,5.728441226992925905e+00
3.113184892223004319e+00,4.769982056977975837e+00
1.951595557527849190e+00,2.870309719460319098e+00
2.136347785091903706e+00,2.774497424670888446e+00
2.332509776002745561e+00,2.412830656563437426e+00
2.017844982683460131e+00,3.020761655498439335e+00
3.375896180914960798e+00,3.539753860973881672e+00
1.326156446440509340e+00,1.414218680515911153e+00
2.617739048274395408e+00,3.995000788481946508e+00
1.830882005470347185e+00,3.289871231101777482e+00
1.368578348886309914e+00,2.689913208393707844e+00
3.126152270015346346e+00,4.181167503974526412e+00
3.488256219425334592e+00,6.583346537586885816e+00
2.195548590649259335e+00,3.136185225462163828e+00
5.195202307629728011e+00,7.430369127727932010e+00
1.904934177285676267e+00,3.164886648368285371e+00
3.877856232664877112e+00,6.555027461673592626e+00
3.597530095390653493e+00,4.465753261546479003e+00
2.265357114084659784e+00,3.831754053241435809e+00
3.240527361225455483e+00,3.567533714439832249e+00
4.182729543777867320e+00,6.102675440470798129e+00
2.100439581085005170e+00,3.205512717843336024e+00
3.318456611421534586e+00,4.180173829511780070e+00
2.453586537827417313e+00,4.044077656959401246e+00
1.792100644540646881e+00,2.206752358618998322e+00
1.331800412080325291e+00,1.823835632436404453e+00
2.923113653925045519e+00,3.352679113629267960e+00
2.790319787877212132e+00,4.631132165953692592e+00
1.699325472842152962e+00,2.555678196092654453e+00
1.828758318424359652e+00,1.974053791004616087e+00
2.366741347033811227e+00,4.018027729968025596e+00
