9.022613180396901189e-01,1.730951430039270544e+00
1.103477767911693830e+00,1.168054537820224503e+00
1.151847092556864460e+00,1.961076642927277014e+00
1.226433979160053589e+00,1.550033347574599318e+00
1.188910504483746911e+00,1.286177012103797423e+00
1.003466091925271142e+00,2.058503041505203246e+00
9.485670546254760804e-01,1.293232782381182000e+00
9.553087067699116419e-01,1.956977973327080900e+00
8.515494526267313180e-01,1.544176662323781368e+00
1.142468367494451131e+00,1.847841386803529939e+00
1.010240574112663214e+00,1.638406968365047067e+00
1.080424408900141797e+00,1.552739556126260023e+00
1.842511237233830368e+00,2.655201683514753164e+00
9.683085533470133788e-01,1.804183293180605441e+00
1.157020930812416637e+00,1.625998222751633193e+00
1.122258305020235714e+00,1.510049104483460969e+00
9.838321499813483806e-01,1.254125632840885185e+00
1.849789079194214647e+00,1.736702064054386208e+00
1.033561937505650841e+00,1.455668716701852272e+00
8.068010148997512010e-01,1.196499420932480406e+00
1.002194044830291508e+00,1.704145762433223465e+00
9.802419096838411727e-01,1.689744662930970698e+00
1.445604487495448121e+00,1.935379370005521293e+00
8.374546694964911664e-01,1.193107617860687641e+00
1.161927495574622604e+00,1.839101413191275514e+00
1.014688421683567876e+00,1.042724787035437917e+00
9.823653337412385778e-01,1.628830126575542048e+00
9.364408396678692847e-01,2.013078790582231381e+00
9.949271176499383529e-01,1.622224414970178330e+00
9.623666327193450831e-01,1.164983982173178001e+00
1.202321244082037222e+00,2.119646218291717954e+00
1.067681217345646694e+00,1.839563880973434706e+00
1.279918496171773334e+00,1.662645540751274353e+00
1.088947000992894321e+00,1.552136957736885758e+00
1.138047023511138178e+00,1.935323323778848525e+00
9.834855430906410678e-01,1.266366100657279503e+00
1.156297654070873815e+00,2.499394202489049199e+00
1.244303247567154713e+00,1.859021511865385889e+00
1.455259041596042913e+00,2.227846865610110694e+00
7.533380168604367766e-01,1.686604574170619042e+00
1.267900399552364998e+00,1.244491024123619338e+00
1.518633089775740963e+00,2.064559841216318858e+00
5.452999034721820459e-01,9.497172369364246247e-01
9.786970671909133168e-01,1.367168991050045301e+00
1.090451996954352243e+00,1.173152860979491674e+00
1.576838103748240183e+00,2.513508736300111401e+00
8.869784699248275395e-01,1.674417060873560459e+00
8.400404536519647802e-01,1.126167793200393064e+00
1.001870956840323679e+00,1.434152542020573406e+00
7.979784043713229469e-01,1.578620085714880661e+00
6.349656912637623440e-01,1.198709738371122269e+00
1.103477767911693830e+00,1.168054537820224503e+00
1.011722451929812472e+00,1.650578667726074089e+00
1.268500373810875992e+00,1.482863991841102846e+00
1.234683485328604169e+00,1.253777455633792393e+00
9.474855739601698579e-01,2.249366604087671195e+00
1.312908891089923813e+00,1.848325885843852046e+00
9.553087067699116419e-01,1.956977973327080900e+00
9.033290984045569960e-01,1.385017875020112754e+00
1.186251263890125918e+00,1.852687315274564872e+00
8.324554557054357762e-01,1.609475919587071813e+00
1.026742301407030267e+00,1.459506223327867946e+00
1.842511237233830368e+00,2.655201683514753164e+00
8.778130813747154759e-01,1.761366923847123456e+00
1.148448320647478926e+00,1.765754545117433461e+00
1.209197663120727961e+00,1.670783341024268953e+00
9.812720978094816582e-01,1.214203601154399070e+00
1.849789079194214647e+00,1.736702064054386208e+00
1.033561937505650841e+00,1.455668716701852272e+00
8.813990536212721327e-01,1.358539864110036577e+00
9.598326974787169119e-01,1.701159825644738000e+00
8.791124807400085839e-01,1.517679077347628525e+00
1.499902814726472355e+00,2.074116001072169979e+00
8.374546694964911664e-01,1.193107617860687641e+00
1.130050628826827275e+00,1.743884026560401423e+00
1.014688421683567876e+00,1.042724787035437917e+00
7.992270623354391645e-01,1.410299860960500418e+00
9.364408396678692847e-01,2.013078790582231381e+00
9.949271176499383529e-01,1.622224414970178330e+00
9.623666327193450831e-01,1.164983982173178001e+00
1.202321244082037222e+00,2.119646218291717954e+00
1.096352781612529581e+00,2.069329466863679023e+00
1.220949049562926714e+00,1.583813619259702987e+00
1.092852741338113054e+00,1.551860798463307045e+00
1.044276103050418847e+00,1.820062752103527304e+00
8.564545091287407708e-01,1.060987820011746852e+00
1.163615544132559299e+00,2.549747504510598617e+00
1.331740402356955011e+00,2.088505766179086010e+00
1.455259041596042913e+00,2.227846865610110694e+00
1.099235860722576286e+00,1.953321961196377909e+00
1.409338628562413653e+00,1.254721501128340133e+00
1.413526563018981497e+00,1.894817568149981479e+00
7.511944621627999474e-01,1.239780785079974468e+00
9.786970671909133168e-01,1.367168991050045301e+00
1.103309459157919559e+00,1.109302744244525796e+00
1.576838103748240183e+00,2.513508736300111401e+00
9.183330204743355152e-01,1.665257065810275883e+00
8.280826813782637963e-01,1.114480676964570538e+00
9.947026977814081850e-01,1.423643410053608838e+00
8.094723403283408114e-01,1.604930462767577337e+00
6.349656912637623440e-01,1.198709738371122269e+00
9.852752520891366883e-01,1.179186417373272455e+00
9.697886618211599696e-01,1.656425392970626298e+00
1.247029205441902988e+00,1.498169796406863208e+00
1.234683485328604169e+00,1.253777455633792393e+00
9.474855739601698579e-01,2.249366604087671195e+00
1.156736218170209662e+00,1.578943675722152884e+00
9.863268366926956077e-01,1.758268277800173252e+00
9.033290984045569960e-01,1.385017875020112754e+00
1.161391241534893037e+00,1.718749097926830283e+00
8.324554557054357762e-01,1.609475919587071813e+00
1.006464764760143238e+00,1.479568014588077851e+00
1.520685073256528685e+00,2.261653194870081318e+00
8.778130813747154759e-01,1.761366923847123456e+00
1.146845162899828852e+00,1.771864789489540515e+00
1.203774322007598929e+00,1.710920432078429920e+00
9.812720978094816582e-01,1.214203601154399070e+00
1.849789079194214647e+00,1.736702064054386208e+00
1.145660952635617624e+00,1.566397354007013298e+00
7.823957384304220941e-01,1.207572951288814034e+00
9.598326974787169119e-01,1.701159825644738000e+00
8.791124807400085839e-01,1.517679077347628525e+00
1.499902814726472355e+00,2.074116001072169979e+00
6.192302839390321223e-01,7.823266773339485614e-01
1.106332943383690370e+00,1.858580402668623899e+00
1.035337968719659552e+00,1.177228970814085507e+00
7.992270623354391645e-01,1.410299860960500418e+00
9.364408396678692847e-01,2.013078790582231381e+00
9.949271176499383529e-01,1.622224414970178330e+00
1.024661407399080959e+00,1.503271088993686444e+00
1.211395777767504622e+00,2.134828723865874522e+00
1.096352781612529581e+00,2.069329466863679023e+00
1.404114056827683310e+00,1.866275579644726790e+00
1.092852741338113054e+00,1.551860798463307045e+00
1.044276103050418847e+00,1.820062752103527304e+00
8.564545091287407708e-01,1.060987820011746852e+00
1.157977309435388458e+00,2.525901873153720167e+00
1.483631281528738466e+00,2.416877818520229759e+00
1.455259041596042913e+00,2.227846865610110694e+00
1.104113683514510891e+00,1.934730721933591191e+00
1.185162686538077104e+00,1.477367577706126589e+00
1.190997078903606177e+00,1.839383639288547423e+00
7.511944621627999474e-01,1.239780785079974468e+00
9.346711613565568122e-01,1.277215430754809811e+00
1.052032983513055076e+00,1.129560161472984436e+00
1.503096401235604063e+00,2.419196027426818052e+00
9.420652323827020114e-01,1.495179955397368587e+00
8.280826813782637963e-01,1.114480676964570538e+00
9.825920929987019825e-01,1.420227300633636558e+00
8.926105703230649002e-01,1.403593602016166342e+00
6.349656912637623440e-01,1.198709738371122269e+00
9.857704817555209553e-01,1.451897253551210243e+00
1.097552875000788575e+00,1.700103558621205657e+00
1.247029205441902988e+00,1.498169796406863208e+00
1.185539415119928996e+00,1.101772037463731646e+00
9.187153964875885981e-01,1.942560255247929302e+00
1.129175555002425835e+00,1.369436443340029008e+00
9.006394557727328554e-01,1.375067979886516412e+00
9.033290984045569960e-01,1.385017875020112754e+00
1.098358387963875638e+00,1.682199323327947971e+00
8.555274209579157851e-01,1.467513966071899656e+00
9.470322026307166352e-01,1.387813881326649623e+00
1.520685073256528685e+00,2.261653194870081318e+00
7.982816533849562690e-01,1.819747549392648045e+00
1.179902494980864081e+00,1.692686576199559312e+00
1.210829803523570281e+00,1.695075767755244822e+00
9.626447890304452581e-01,1.202077634853937260e+00
1.849789079194214647e+00,1.736702064054386208e+00
1.137586318000584296e+00,9.373437670796529453e-01
7.823957384304220941e-01,1.207572951288814034e+00
9.826903985880690584e-01,1.827081463482405077e+00
8.791124807400085839e-01,1.517679077347628525e+00
1.378842455803805711e+00,2.071569624804270315e+00
6.192302839390321223e-01,7.823266773339485614e-01
1.117659125768753148e+00,1.524725441968084905e+00
1.059385863824730656e+00,1.230959836303395560e+00
8.379834384260070879e-01,1.629640969308037146e+00
9.074569879343183931e-01,1.744116018070398511e+00
1.005585105339457108e+00,1.628404478630007590e+00
1.089599165792671798e+00,1.570398096876861160e+00
1.078361861067121508e+00,1.722535604169404433e+00
1.087788057433775935e+00,2.065447604191803066e+00
1.295434176425561024e+00,1.716185284579014647e+00
1.345108630652256387e+00,1.782278224621410168e+00
1.089135477230380289e+00,1.959039728894259369e+00
8.390954533197316767e-01,9.729478499762981292e-01
1.157977309435388458e+00,2.525901873153720167e+00
1.483631281528738466e+00,2.416877818520229759e+00
1.455259041596042913e+00,2.227846865610110694e+00
1.104113683514510891e+00,1.934730721933591191e+00
1.185162686538077104e+00,1.477367577706126589e+00
1.190997078903606177e+00,1.839383639288547423e+00
6.023260035387975053e-01,1.020116582436820130e+00
1.196763452111467174e+00,1.803765431671576991e+00
9.842478605356288490e-01,9.524684385432545808e-01
1.503096401235604063e+00,2.419196027426818052e+00
9.832906181351303010e-01,1.402120481162117294e+00
8.413199930973251917e-01,1.162073444351904072e+00
1.048044704812527650e+00,1.438689903269162462e+00
8.508331500504815459e-01,1.218661203868882881e+00
6.349656912637623440e-01,1.198709738371122269e+00
8.665184891929808009e-01,1.049634598833411037e+00
9.759880910785064811e-01,1.358087740215512040e+00
1.255071726291547840e+00,1.526352323709198489e+00
1.201840825001467161e+00,1.198907264838554365e+00
9.068601294514309075e-01,1.804173913363949167e+00
1.126954200818284679e+00,1.399389466091639944e+00
8.779197108774522418e-01,1.320223013488397878e+00
8.832055072667349682e-01,1.305388334500337644e+00
1.092818167765405857e+00,1.439105021220665082e+00
8.123653618069148763e-01,1.390984117868480308e+00
1.135903773463606603e+00,1.639009906218918955e+00
1.509381439280944148e+00,2.264118553819516322e+00
7.637321931714872170e-01,2.032330604677528019e+00
1.086799045340586689e+00,1.760434546807261080e+00
1.276268577015619243e+00,1.653294615543756452e+00
9.626447890304452581e-01,1.202077634853937260e+00
1.849789079194214647e+00,1.736702064054386208e+00
1.137586318000584296e+00,9.373437670796529453e-01
7.883624170730778591e-01,1.239743168788310479e+00
1.017212088272563930e+00,1.855417246957032251e+00
1.000188273839569542e+00,1.511258869990599107e+00
1.341495841483050233e+00,1.912443912237531851e+00
6.192302839390321223e-01,7.823266773339485614e-01
1.117659125768753148e+00,1.524725441968084905e+00
1.059385863824730656e+00,1.230959836303395560e+00
7.635099521244179677e-01,1.647175736687822578e+00
9.317079924204281216e-01,1.873288626171114801e+00
1.066953148507998383e+00,1.680296074663256478e+00
8.820761124943587994e-01,1.273830618843270202e+00
1.078361861067121508e+00,1.722535604169404433e+00
1.169544890182854235e+00,1.994743167458658428e+00
1.319316824706047164e+00,1.705869711997415106e+00
1.198197672699657934e+00,1.687825419168320185e+00
1.135258392779730618e+00,1.963499774729084324e+00
8.349849377921558791e-01,9.651759544313704975e-01
1.150586449259947353e+00,2.342372895880777239e+00
1.498353314851213147e+00,2.355204721779305288e+00
1.455259041596042913e+00,2.227846865610110694e+00
1.123800502808285362e+00,1.883066457691467299e+00
1.148713398632053462e+00,1.465111739298830429e+00
1.173399267804672075e+00,1.796552294262398597e+00
6.023260035387975053e-01,1.020116582436820130e+00
1.304728038877434715e+00,1.877834915721484865e+00
1.099616312297055032e+00,1.235606949500238638e+00
1.355936309142417251e+00,2.117116180400907322e+00
9.938688169618925539e-01,1.404383004046068306e+00
8.439838144038199763e-01,1.150187140056883939e+00
1.048044704812527650e+00,1.438689903269162462e+00
8.640205087148457030e-01,1.095469098900520022e+00
6.349656912637623440e-01,1.198709738371122269e+00
8.217028421891509060e-01,1.078487192670825934e+00
1.057504954212099557e+00,1.389561837573672465e+00
9.809366939107587724e-01,1.462454827813260749e+00
1.201840825001467161e+00,1.198907264838554365e+00
9.980160949110158386e-01,1.738441093772244317e+00
1.238359807835976767e+00,1.565070672874927071e+00
8.779197108774522418e-01,1.320223013488397878e+00
9.343048614656696005e-01,1.235372657227647109e+00
1.092818167765405857e+00,1.439105021220665082e+00
8.130296859839113432e-01,1.390267028718833231e+00
1.134701337750565253e+00,1.636912803983799458e+00
1.558439597036642921e+00,2.279461318367021594e+00
8.771927166294459788e-01,1.784081309815407579e+00
1.069697719506128797e+00,1.755534660141732761e+00
1.279899026581780674e+00,1.657728506499868804e+00
9.199888207385925609e-01,1.492602248328471326e+00
1.699533356917339866e+00,1.669654208241108995e+00
1.137586318000584296e+00,9.373437670796529453e-01
7.450786437935130735e-01,1.494647984592583079e+00
9.814787441650385524e-01,1.881484365467429143e+00
1.000188273839569542e+00,1.511258869990599107e+00
1.358552222870251569e+00,1.928221840839526413e+00
6.192302839390321223e-01,7.823266773339485614e-01
1.104994449032532300e+00,1.445393913077160475e+00
1.152477172966818841e+00,1.300790162916838355e+00
6.991444496353036442e-01,1.396772530239972498e+00
9.643673657594136195e-01,1.939549191112307946e+00
1.092020315752566306e+00,1.669168350320814564e+00
8.820761124943587994e-01,1.273830618843270202e+00
1.055149425023192533e+00,1.756229912212920352e+00
1.075153594763606613e+00,2.283008306050129832e+00
1.451298496602092536e+00,2.135740415065074060e+00
1.375990066688819402e+00,1.842221921307412247e+00
1.135258392779730618e+00,1.963499774729084324e+00
8.349849377921558791e-01,9.651759544313704975e-01
1.091034394268402874e+00,2.167529797673490854e+00
1.115034621529257475e+00,1.784056683565136581e+00
1.514257438745952422e+00,2.454382934511658121e+00
1.217720787893116219e+00,1.797946357690853647e+00
1.118587272883819317e+00,1.608809146480610908e+00
1.201127615468447596e+00,1.913056695236963867e+00
6.023260035387975053e-01,1.020116582436820130e+00
1.304728038877434715e+00,1.877834915721484865e+00
1.168148970256997821e+00,1.213508682320312726e+00
1.438527638773376083e+00,2.241959279435487229e+00
1.139895396095353286e+00,1.647915821396061853e+00
8.685780984779145619e-01,1.159409645795608013e+00
1.018704431227094531e+00,1.493699428571956922e+00
8.957210348629969232e-01,1.108190390188001473e+00
6.267356955868887969e-01,1.181226879215917736e+00
8.238722021790312322e-01,1.000503735902760205e+00
1.044829053922631923e+00,1.374659134887272316e+00
9.437238571921204855e-01,1.422888998128653881e+00
1.201840825001467161e+00,1.198907264838554365e+00
8.297908889280767308e-01,1.546154531298364887e+00
1.238359807835976767e+00,1.565070672874927071e+00
8.779197108774522418e-01,1.320223013488397878e+00
9.343048614656696005e-01,1.235372657227647109e+00
1.154771321387260574e+00,1.445843264725007904e+00
8.852834526936930182e-01,1.426602945801818567e+00
1.134701337750565253e+00,1.636912803983799458e+00
1.558439597036642921e+00,2.279461318367021594e+00
8.595495709278975216e-01,1.810312502286576475e+00
1.069697719506128797e+00,1.755534660141732761e+00
1.279899026581780674e+00,1.657728506499868804e+00
8.902229118177408251e-01,1.192822659224883175e+00
1.699533356917339866e+00,1.669654208241108995e+00
1.093791498273009477e+00,1.143819754568217828e+00
7.450786437935130735e-01,1.494647984592583079e+00
1.041997391687957020e+00,1.860084249012220248e+00
1.058170234813766042e+00,1.565422096113147088e+00
1.337386312262044630e+00,1.891029379762761309e+00
6.192302839390321223e-01,7.823266773339485614e-01
1.102200445687810948e+00,1.370181656445639273e+00
9.699089170360797318e-01,1.339444626846797437e+00
8.913282307132736060e-01,1.483128296002868662e+00
9.832612005129198751e-01,1.996977831652452462e+00
9.646183345717166402e-01,1.519971780968987440e+00
8.861136245339588102e-01,1.233683488752076229e+00
1.049512825790754222e+00,1.800739020437274851e+00
1.075153594763606613e+00,2.283008306050129832e+00
1.345648875527173605e+00,1.992129381844478520e+00
1.375990066688819402e+00,1.842221921307412247e+00
1.131373391565434039e+00,1.981423456747320788e+00
8.274963055510583532e-01,9.600068516122943763e-01
1.261522409150171775e+00,2.573040493615652569e+00
1.107956253696743998e+00,1.796625596536286729e+00
1.514257438745952422e+00,2.454382934511658121e+00
1.280970021604133757e+00,1.663549880062244135e+00
1.204555853432652812e+00,1.541934875501272506e+00
1.327754388156616505e+00,2.166259285987166994e+00
6.872021701749189138e-01,1.097093406189827425e+00
1.099728779606221840e+00,1.535679891274115416e+00
1.018212940368838471e+00,1.313144388706517063e+00
1.138804468174852813e+00,1.831607304720262341e+00
1.116199106825152443e+00,1.617762119273635335e+00
8.812971747200921691e-01,1.182231399699835261e+00
1.024062374856447022e+00,1.510637225947449203e+00
8.962448971355584382e-01,1.100126610526330762e+00
5.952030533988019734e-01,1.087360826992518792e+00
8.706368640774990730e-01,1.153312900109908057e+00
1.034260568210157105e+00,1.212797714001290439e+00
8.989172364498565493e-01,1.367086214350521800e+00
1.131016204249537527e+00,1.153708176071153391e+00
8.303359303479593834e-01,1.573704643221104371e+00
1.088150233972718262e+00,1.420619307350903027e+00
8.423151544378381095e-01,1.238192111930078276e+00
8.953522263046029828e-01,1.085721626756694924e+00
1.329830279243221280e+00,1.377598947249901506e+00
9.232117488468361000e-01,1.457057407271747485e+00
1.327887268696973377e+00,2.081795929134256706e+00
1.339000795464138305e+00,2.044225003906396054e+00
8.595495709278975216e-01,1.810312502286576475e+00
9.544108703463290988e-01,1.480362379575033138e+00
1.280708223333651308e+00,1.657996583874170815e+00
6.202084903207180089e-01,9.041076933343747957e-01
1.526103764572558585e+00,1.578904905611933529e+00
1.093791498273009477e+00,1.143819754568217828e+00
7.931692363014417602e-01,1.490860017313809571e+00
1.041997391687957020e+00,1.860084249012220248e+00
1.081538437535825015e+00,1.600847607497028591e+00
1.429895657147398857e+00,2.221547700368851963e+00
9.629259064595592221e-01,1.084221545693140332e+00
1.116439939304345375e+00,1.344353435649019657e+00
9.716551206864316725e-01,1.337431473537859183e+00
8.913282307132736060e-01,1.483128296002868662e+00
9.832612005129198751e-01,1.996977831652452462e+00
1.171882463380550687e+00,1.835914141902696528e+00
8.222485009215951823e-01,1.164910783276364104e+00
9.766925900023367690e-01,1.659314420451688754e+00
1.063761632883102770e+00,2.137698098933493718e+00
1.402922862554452088e+00,2.098434977178737615e+00
1.422204507968826803e+00,1.906948493242282439e+00
1.131373391565434039e+00,1.981423456747320788e+00
9.540291513754537434e-01,1.249778634736861571e+00
1.261522409150171775e+00,2.573040493615652569e+00
1.105249542038967414e+00,1.596087152196220771e+00
1.216804689557682950e+00,1.807724079183607113e+00
1.230883333418039127e+00,1.641490183381854928e+00
1.204555853432652812e+00,1.541934875501272506e+00
1.327754388156616505e+00,2.166259285987166994e+00
6.872021701749189138e-01,1.097093406189827425e+00
1.176770749062154842e+00,1.699423724391839752e+00
1.047873908444640456e+00,1.268212326476886975e+00
1.138804468174852813e+00,1.831607304720262341e+00
1.110318443289911139e+00,1.801937536632006065e+00
8.812971747200921691e-01,1.182231399699835261e+00
1.024062374856447022e+00,1.510637225947449203e+00
9.029157936727942868e-01,1.125333229991507533e+00
5.952030533988019734e-01,1.087360826992518792e+00
8.906886154074490358e-01,1.158114251718070919e+00
1.215907467137822273e+00,1.188765810642708365e+00
9.144820119509725620e-01,1.377927092302949852e+00
1.078225801504101078e+00,1.313652993079605036e+00
7.343028235404879256e-01,1.498029715324465494e+00
1.044808229742193895e+00,1.388456443163043064e+00
8.144202349267024577e-01,1.284369611337061290e+00
9.246979502945529283e-01,1.053933053492502436e+00
1.364241549689912736e+00,1.285824182305744134e+00
9.232117488468361000e-01,1.457057407271747485e+00
1.317061937785841019e+00,2.032659207143166835e+00
1.339402754944026830e+00,2.045921354854951080e+00
8.692967626321167485e-01,1.857220440141077455e+00
9.716044967319192871e-01,1.502694477100512183e+00
1.445017808313378005e+00,1.747445677222253746e+00
6.619851388135347126e-01,9.556171223202263310e-01
1.526103764572558585e+00,1.578904905611933529e+00
1.080919777612528110e+00,1.140400493192744724e+00
7.931692363014417602e-01,1.490860017313809571e+00
8.964429159421463122e-01,1.608350189401562602e+00
1.083048028678574415e+00,1.587315139396500152e+00
1.368753680594253508e+00,2.091630003968109275e+00
9.281573497884612056e-01,1.018360372250416646e+00
1.075543275202015536e+00,1.302404101273249903e+00
9.716551206864316725e-01,1.337431473537859183e+00
9.030172195702499405e-01,1.485550819443730353e+00
9.476462397966505247e-01,1.769989430340883629e+00
1.083057181239747369e+00,1.911762047208583448e+00
8.222485009215951823e-01,1.164910783276364104e+00
9.990308454283578499e-01,1.706637711405935454e+00
1.063761632883102770e+00,2.137698098933493718e+00
1.348742344922174707e+00,2.085336328530762451e+00
1.414208519978302547e+00,1.928901308005502635e+00
9.815707338021671946e-01,1.683171373916036551e+00
9.470475215301946692e-01,1.187329305776111177e+00
1.261522409150171775e+00,2.573040493615652569e+00
1.017244790151573319e+00,1.498413786604968045e+00
1.201040590281928555e+00,1.772316920618966840e+00
1.230883333418039127e+00,1.641490183381854928e+00
1.309809428388437391e+00,1.519246931019773594e+00
1.153479891918088196e+00,1.886956851761808940e+00
9.524448956557419743e-01,1.362685254294410342e+00
1.255865765743544804e+00,1.871909803752275891e+00
1.067061256230304789e+00,1.051798595345613707e+00
1.175335727579171596e+00,2.137204758613047595e+00
1.206162337195474610e+00,2.187175814315293287e+00
7.949446079729560743e-01,1.144353638319432820e+00
1.025365463296101787e+00,1.512973569856549627e+00
9.029157936727942868e-01,1.125333229991507533e+00
6.727748868699500173e-01,1.221520030624537734e+00
9.327980531222833660e-01,1.088405911662495784e+00
1.141302399374710452e+00,1.065103932111596041e+00
8.228942245238097808e-01,1.345186708485717642e+00
1.103645281739931594e+00,1.529225784381881947e+00
7.343028235404879256e-01,1.498029715324465494e+00
1.123168885757281910e+00,1.272317314902323249e+00
8.144202349267024577e-01,1.284369611337061290e+00
8.750292441295794976e-01,1.035345360455368846e+00
1.364241549689912736e+00,1.285824182305744134e+00
9.232117488468361000e-01,1.457057407271747485e+00
1.395309764168792155e+00,2.208240843405400167e+00
1.352095735378903374e+00,2.041695133425232456e+00
1.033348166075351182e+00,1.816321112019291251e+00
1.038648974706879891e+00,1.408449092665218449e+00
1.359639799821570794e+00,1.721879368536240573e+00
6.619851388135347126e-01,9.556171223202263310e-01
1.286763272437536187e+00,1.495211034906131164e+00
1.080919777612528110e+00,1.140400493192744724e+00
7.556048450695688201e-01,1.475023237130229425e+00
9.097255137444414386e-01,1.533279259616329826e+00
1.265232971956434582e+00,1.357268867315673200e+00
1.335002317342853795e+00,1.852202648736383406e+00
1.047854177678639198e+00,9.231401821687119646e-01
1.075543275202015536e+00,1.302404101273249903e+00
1.001028159114237814e+00,1.455164249596565762e+00
1.035730573595412318e+00,1.475734726888291215e+00
8.850051035449811865e-01,1.886320771816599962e+00
1.267226016875629968e+00,2.211197936963992028e+00
8.333085459778977189e-01,1.182645945744589033e+00
9.280738008550708518e-01,1.639299708943656952e+00
8.637253093514315472e-01,1.549164085200220864e+00
1.348742344922174707e+00,2.085336328530762451e+00
1.609977391793248280e+00,1.941134313695868308e+00
9.815707338021671946e-01,1.683171373916036551e+00
9.193849399922039423e-01,1.241894789429076829e+00
1.114548726196569639e+00,1.910176472292239414e+00
9.202196481148388063e-01,1.705515316766830214e+00
1.275323511639094631e+00,1.653917226687368736e+00
1.367532987439486813e+00,1.733006160879469126e+00
1.290723088563815679e+00,1.449892643679626003e+00
1.117264390928991880e+00,1.615327525194806491e+00
1.027162311895635227e+00,1.622319514217544612e+00
1.269214482829563284e+00,1.888556971655842132e+00
1.132735309920128053e+00,1.432197494551997963e+00
1.175335727579171596e+00,2.137204758613047595e+00
1.315253196577874206e+00,2.440262943486890101e+00
8.678218421236990610e-01,1.413652790308455476e+00
1.025277250689729414e+00,1.513667691785429703e+00
9.670817773334863254e-01,1.320374455818951409e+00
6.727748868699500173e-01,1.221520030624537734e+00
9.319858125953022210e-01,1.051121240575438653e+00
1.054425830546636300e+00,1.218394971763471002e+00
8.228942245238097808e-01,1.345186708485717642e+00
1.169240262212914994e+00,1.449384724298061755e+00
1.054537036055556820e+00,1.842101596179839040e+00
1.123168885757281910e+00,1.272317314902323249e+00
8.144202349267024577e-01,1.284369611337061290e+00
9.094439125521531775e-01,1.244603908625480537e+00
1.367934243145922713e+00,1.282137885522057319e+00
9.891342465869582545e-01,1.613173286980773558e+00
1.389514855999981036e+00,2.012201411267650286e+00
1.328812859423618820e+00,1.846941699917381552e+00
1.033348166075351182e+00,1.816321112019291251e+00
9.863072967475903230e-01,1.062449897511554386e+00
1.359639799821570794e+00,1.721879368536240573e+00
6.259999573244554583e-01,9.428885132385094181e-01
1.301319276852580753e+00,1.480420040628642742e+00
1.080919777612528110e+00,1.140400493192744724e+00
7.556048450695688201e-01,1.475023237130229425e+00
8.202467546566915013e-01,1.609833823116500584e+00
1.178723998100838610e+00,1.377257579010016109e+00
1.315224759135392940e+00,1.845806246503424175e+00
1.020412572502427784e+00,1.334335876067931803e+00
1.070139019292872584e+00,1.338551365853860364e+00
1.007448225749238091e+00,1.526904677289892209e+00
1.088166560385757098e+00,1.577855683539881149e+00
8.862895131766919121e-01,2.090738438271853905e+00
1.230951321658393161e+00,2.239779808081703738e+00
8.333085459778977189e-01,1.182645945744589033e+00
8.827208235858999830e-01,1.522770727315645223e+00
6.885126295038032085e-01,1.229399779621450861e+00
1.354174104901926468e+00,1.858012219801634668e+00
1.609977391793248280e+00,1.941134313695868308e+00
9.860515915059864245e-01,1.740288066657440069e+00
9.193849399922039423e-01,1.241894789429076829e+00
